V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0.5574009542870025,1.4714102094545554,13.20069511592313,9.559917898724883,1.8578328025511273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6.597383473673903,20.182828493703525,35.98450126316384,57.12438726097686,24.206059898871846,3.106927174994494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10.746542535420026,67.54729265843939,76.86110903546395,93.02850024761328,85.2916939673049,21.200631732949937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25.093595099824707,54.89869721325379,83.07314729280615,77.43534047717333,20.370767091856187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.7749344485481291,1.319117153587699,0.46316369067053303,1.2315321257978518,22.11713096910897,24.839582596769898,6.68118806319353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.414141600401894,13.687329726592722,4.357663751584555,0,7.348027203723442,3.522621750023994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.06629545932638274,2.1493644214130723,11.850071266884097,5.799974874222247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.2127588456364284,23.35998084993549,49.344958057112514,20.61589927678949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.05320593517703711,5.650125047980515,56.746601860840485,61.95177079064521,18.121323966939222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.5458566226481143,0.9003402706621046,17.192168891335406,35.15692715249347,16.00974679007624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17.4877482167826,25.89160645946862,9.471513283349482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17.29616984122608,16.608450348284585,2.291209078995874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.402300614261065,7.24655478710217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.708521360470178,7.528378260059355,6.3508905242449165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.6591178929045367,4.207924959758947,14.562474337580607,22.24146217195749,11.722529163841537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.59787595915909,49.19238683692767,81.5575998919108,81.78732471416922,42.55341671472955,0.14532296351943078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14.901621431100331,46.38954281249457,47.20480776156704,28.463680702508206,16.0360790650801,0.9377095718323941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.05986531472907397,5.336506762302973,6.759231504438449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.1182237093954366,6.2373752939334395,6.328883545244877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
