V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
82.82858091783727,91.66854047218081,97.43643779186112,99.64009760507018,85.45742532009223,38.80231527345545,23.30526224429738,61.620577598657874,58.08309501128537,34.17297578234188,33.381412830267266,23.191387212688205,39.920456208093334,56.16300300741519,40.188187091811024,70.80465352319939,100,99.99999999999999,69.75528255550554,46.53285594002444,35.71748863879947
95.24024652309794,89.78848525816933,92.0431799135103,85.89323913983837,67.4240695811359,24.2826361172,2.55698052128486,13.915904547630753,19.721495650932383,16.758663288867574,30.00909140128563,38.5392309511193,23.101980318750172,10.65668727791249,20.118797519605216,69.59961189409555,100,99.99999999999999,85.07402391431341,79.23746186557433,67.29341561643282
35.59052686381132,29.394565250089403,30.57238467631042,28.346724861866313,19.722532637035492,6.7288741108002945,0,0,1.1321373858302386,1.8800929777303008,5.872323354111096,8.727000435684518,3.6470849373682066,0,14.698024229717777,67.59658389233358,100,100.00000000000001,98.4572206035827,98.13957139818497,93.54070305943361
2.16045253920528,0.8311420179747373,1.2550498677930224,1.7702506815572807,0.6272911826006563,0,0,0,0,0,0,0,0,0,6.9690477376404845,60.55595715337551,100,100.00000000000001,100,99.99999999999999,94.76809337351581
0,0,0,0,0,0,0,0,0,0,0,0,0,7.908193679761099,49.09854112347129,79.69322403506786,90.53363357075081,100.00000000000001,100,100,87.64512136078777
0,0,0,0,0,0,0,0,0,0,0,0,0,1.7567176934107267,19.089235673383946,52.735613806897746,44.86159078537962,16.815038947648535,12.77702015772497,11.628947778237178,50.62411537712513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8548106133093625,7.402880530058113,5.662400945513164,0.47530499008863025,0,0,4.674503429130954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9901920909710373,3.105838528753214,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4557245221947111,0.44989346815471065,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2419357322523956,1.4489863267536216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14856971562749058,0.16125731445710587
0,0,0,0,0,0,0,0,0,0,0,0,1.4691811626260476,1.8088548273103733,0,0,0,0,0,0,0
2.915164214421386,0,0,0,0,0,0,0,0,0,0,0,3.5465457979239834,5.649167150102514,1.4143060177911155,0,0,0,0,0,0
4.950188862220621,1.143753542088533,0,0,0,0,0,0,0,0,0,0,0.7126153525392188,1.122233876338718,0.28123103263892996,0,0,0,0,0,0
4.646421099367637,4.433503661867781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.231069300059115,5.786956191071974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9848768656202367,5.123800187410478,1.2538765984044609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7559620148021226,4.219760238845762,4.811892291490007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.0321990430986876,4.873105665589838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
