V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
19.519979914340986,11.420467796247404,0,0,0,6.927774289436438,16.633944571539505,9.814691834088578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41418535417011265,2.464623003234962,3.2721659514110915,0.9100079150668193,0,0,0
64.09130371034283,40.57341239639895,2.047349105527594,1.8753963774734221,0,1.4791419064948454,18.551651021318502,28.18807973582121,1.6309324523553657,0,0,0,0,0,0,0,0,0,0,0,0,2.103716961595624,5.811062925502327,3.7163144983864447,0,0,0,0
49.59665405869227,39.30321076388783,15.809575135908258,2.6492032596153003,0,0,2.7949987354259376,7.277822528834154,4.9178252106149785,0,9.621798857516259,20.194021746458436,0,0,0.08408024083312295,0.8713910285794915,0,0,0,0,0.1773622823191796,1.9148427863275894,4.628316616117361,3.156977280544142,0,0,0,0
34.133063338059294,56.002942281489,46.133801488987395,17.94523176942192,1.6564002880059043,0,0,0.35475943865265214,3.721116307881948,10.678026266784101,28.455523800737456,54.33537845173197,3.0273228032373427,0.9798063557208208,13.412534013880517,32.51332265181296,0,0,0,0,1.110670565246605,3.72197553299268,2.451760442969078,1.7537260161513402,0,0,0,0
33.14524885401839,23.980652982903393,20.4181106514256,10.698689367283757,2.8555460450041834,0,0,3.0229883625757115,10.883034064668156,4.019244492284547,9.484811300275405,21.815070556102715,4.544706013443956,0.023281642455577477,0.008713972236346007,0.5084542444457926,0.034225208102063455,0,0,0.049933323826835734,1.2879802486633243,3.775952286898272,0,0,0,0,0,0
19.14875643386574,14.041515813601118,12.524136156328712,4.609776977239387,0.7342457925746176,0,0,0.46659411843448834,1.763056621388546,0.34900226710552695,2.1753465853299727,8.727720687550546,8.222752802776512,30.79665214677613,29.884300402559326,25.04985324079094,0.8532730540867266,0,0,0.4294273355973872,2.6915904040342,2.7967741226954965,0,0,0,0,0,0
40.49098681565329,29.619318514186862,25.853440817632695,2.3426172157616927,0,0,0,0,0,0,0.12406800968815584,0.8678412131623405,14.025019406140414,83.89592160238738,50.8541548884434,43.81412195316186,2.0294199418988943,0,0,0.7776429069288869,5.230789918622129,0,0,0,0,0,0,0
68.11642065081911,29.41603896596608,26.171092368204732,0.46009797113906686,0,0,0,0,0,0,0,0.014613353535928108,0.8279370593054056,6.187053995453713,8.43142536407548,8.162490348192216,9.689763482115044,0.01480171498412416,0.24029469120222083,0.7542218025875149,5.166179496210785,0,0,0,0,0,0,0
48.406819070681,8.237235146944212,7.170602134665789,0,0,0,0,0,0,0,0,0,0.008061170597290708,0.11487418940908092,0.10496865024654312,0,0,0.12139009785471254,3.1540144074738587,3.181117795580488,2.5421761604379594,0,0,0,0,0,0.006713350071622142,0.2803015385731624
19.920491993369293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3058793590406893,4.665595724278524,4.518671253126788,0.05289723594931636,0,0,0,0,0,0,0.7067097436850166
4.042670797022631,0.7828250917799421,2.775680662564423,2.934324142234558,0.10659853695315094,0,0,0,0,0,0,0,0,0,0,0.009167315289448351,0.07724232591683114,5.545007187523646,1.2002117627370605,0.05191664320211933,0,0,0,0,0,0,0,0
5.108282159918321,5.142803989799651,7.3599731801455865,7.652511059823077,4.782810361923837,5.362992691578335,0.4727300091298877,0,0,0,0,0,0,0,0,2.7060550873658142,3,2.878113923466999,0.2866202922755722,0,0,0,0,0,0,0,0,0
2.386213381420544,2.2609941722334614,2.581063479396325,2.453187622613303,1.5970938361031122,2.23672525555226,4.435665866777982,4.902955204348905,5.037688261962794,0.7015013311886327,0,0,0,0,5.010219485236174,3.431371852719221,2.9412901518011134,0.4243366581160288,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.19016404689949565,1.0651785571275347,1.1155337069876885,2.351660588816467,30.67581611140903,37.18354831395097,60.79880788812798,67.62996242022373,35.378435058218265,5.4846016103986885,0.02159446070402414,0,0.7858076126570361,2.8258515736698913,3.6818254835190944,4.479866176381502,1.087999935863144,0,0,0,0,0,1.674328458246077
0,0,0,0,0,0,0,0,0.25743906108443027,35.213414478664035,82.0546901586216,96.6111159278072,97.93052314435701,67.04164693057525,15.20040979309652,0.47148248265804676,0.8437775587585394,21.53816279390318,47.91306930517476,48.717722799195045,48.007185431296875,21.21161261933728,10.776124953173326,9.207979607522896,5.922950384237709,1.3166302776810324,0.8906941724437138,5.3106254793041945
