V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.1608739333032365,19.257597896756238,28.8270437193285,5.286774859223848,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.7227458560787332,10.381047687616634,15.453574614314132,2.785351090321069,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.665294384635523,27.16144638994969,16.186290368879842,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6.241563024575881,23.144716662038334,19.957273653292333,0,0,0,0,2.037844249753424,4.846260620755402,0,0,0,0,0,0
0,0,0,0,0,0,0.8999374448708003,4.6364046230078575,5.939949050289561,0,0,0,5.974172679665153,29.739528285580946,36.91711711883601,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.38348282897502917,5.984886691833308,29.721426607628015,64.25312247337871,62.80404780762307,23.472843855919013,0,0,0,0,0,2.4838802649996303
0,0,0,0,0,0,0,0,0,12.250877224290514,47.245824494443795,54.051443350896726,58.63288010500794,61.239933696655385,3.520678154665468,0,0,0,0,0,0.9515448034888344
