V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
41.89411870868751,44.42248662651977,57.9337039896365,83.20100860261374,87.2983934447422,100,100,100.00000000000001,99.25477806631403,96.84644741126225,97.61944675171256,97.19167098919996,88.03341057087414,88.44550783798923,89.07621683531036,91.24204247307316,99.0766406365699,99.25711700458231,100.00000000000001,100,94.6844944412235,77.17114900283768,59.82045277767476,0,0,0,0,0.31329367667536706,1.420555100315123,3.4503553707801196,10.526168268583213,8.37196749619138,0,0,0,0,0
81.41848669815539,64.51006705844765,33.60217757297798,95.50691366638819,96.09197300390582,100,100,100,100,99.96305181330122,99.77949212854065,98.48061424496143,92.28871085155954,88.46085030451454,71.56291702507725,73.91568563203933,86.09334410301224,87.85801099443484,98.63836546786607,100,99.32429796493236,96.23129632570732,82.17207182572636,15.980144806298082,13.652403648562776,0,0,0.2834638964059516,1.593935826030723,3.2443082357648674,11.071705824914277,8.93665112095652,0,0,0,0,0
78.30778586699483,9.568923476012987,19.074801931233303,77.1721099846792,78.39308908522761,99.41125758751183,99.43777986507692,100,99.85806312082786,98.08059953859917,92.74506239639454,90.55803907615689,78,75.8261684961911,60.930624636405454,61.19665243315835,59.8074437876855,63.42845749816826,90.75342557899789,100.00000000000001,100.00000000000001,100.00000000000001,93.28638374072189,44.73611455133022,39.49323306740958,0,0,0,0,0.062037936747856536,0.5084165101374102,0.4361340924677024,0,0,0,0,0
63.935749109213916,76.2803223250515,76.54584240830121,74.77723894587743,65.04260925059765,89.87817131039228,89.6844782635072,94.22866552728992,92.67842920724144,76.09282276809812,55.76812755140442,63.334374915379684,78.95327948516773,79.60924638909178,87.65802640290478,85.79925200410331,60.06049741321895,71.21142228319293,86.0873899492249,100,100,100,97.72774707715884,66.8142614390567,62.84905990272739,0,0,0,0,0,0,0,0,0,0,0,0
98.84879605447836,100.00000000000001,99.94230025375018,97.33061518329812,96.5515842155151,57.951828604323275,58.635980324543866,68.126360298428,57.45849252960378,13.059489011750582,0.5084167746274405,28.06751537741189,68.92406813621686,68.63661901002556,96.30490235736121,95.97640421514996,72.92725663301422,99.03181349966718,95.02052443358855,100.00000000000001,100.00000000000001,100,99.90373119780575,93.0801755044911,92.20883294987433,17.53811555937287,1.2795151351152254,1.3055410715586506,0,0,0,0,0,0,0,0,0
83.53450487948295,99.4926376123043,100.00000000000001,100.00000000000001,100,90.26182757299294,90.02492122552098,83.43630892161296,33.631714521061625,32.56319406992601,1.1661624064972131,0,19.33491301465589,19.697225535459598,96.54660468050304,99.46017976951191,89.67823317826951,93.27086547383422,84.65458238109494,99.3923958602594,100.00000000000001,73.92642929599096,71.78850764941451,92.15448789343034,92.87780919827944,67.33873644094186,35.168924446769786,34.79287314275196,12.279488826592328,11.580649866161044,2.343122695614364,1.9638535556696213,2.0193736587098146,1.5793683404563346,1.5978783701896415,0.07466232836955222,0
94.35768634978089,99.5300300881266,100.00000000000001,100,100,96.81250054932106,96.56639929814506,97.5792270173275,78.98384805864733,77.47119549394233,7.767550244026225,1.0506435599310295,0.09993645204437537,0,81.61758251506113,89.25210374205558,89.14767681672143,83.00899417947318,82.24252280340039,96.6045881242618,97.99626094027985,53.95137566952792,50.478322411341985,86.948376670928,90.8378117008734,99.14870126965465,87.3411881585736,86.33655874459745,61.07196497860858,59.37970319414135,25.26433780130914,21.986896804220002,4.014037620446996,2.895808761171033,3,1.7620593373164999,1.666815799867474
99.72599849008867,99.59874758914606,99.50741502412495,99.92041367754832,100,100.00000000000001,100.00000000000001,87.1054810965033,84.39769740996876,83.57259479759753,15.870905581248081,4.794691296691166,0.6822079992238426,0,51.864098740338264,65.88425055987572,88.65389679036147,81.7569319725971,80.2218758570628,89.32362859303134,90.70868368201508,97.4688535044306,98.64326908969193,99.79730228896031,92.79871801260207,91.23989771083467,98.64635975706426,100.00000000000001,100,100,72.93472284350693,68.91548605287923,34.96227877421955,5.7572556753229325,1.4311171755748389,1.389412407046368,1.3476849832312263
94.55012247419212,94.39046778774872,94.46369507384804,98.95462191936326,100,100,96.06027914425839,84.27688598057861,42.91785537256051,33.07772720836808,8.964824750178593,3.1980445021816193,0.6163548483816461,0,29.198144424444635,50.081533927705195,52.617515929362675,61.9698699630342,63.29349474835415,58.74210808552125,56.758217569539916,76.250554209499,80.75664878157471,88.10023900461209,58.269806221727485,49.28478905138519,61.26309496495074,63.37014956381367,69.08716658870935,69.93464246990355,91.00685356497013,96.6176459915803,80.35109815960605,17.448416162209426,2.0725144851071655,0.4421856128449006,0
86.40655394857376,96.22711246414394,99.20285521048567,99.76808337551155,100,94.26660565432243,69.92056660019895,62.85916252035994,15.66404838377386,0.16823824939050797,0.04520433375987904,0,0,0,1.893302635405551,0.6273843974317346,0,0,0,0,0,24.362502114897968,31.99310334357517,42.73844064941096,14.006527316841547,3.0573408964194315,6.540719527885212,7.589342253217204,19.05769571659554,22.790132822900727,63.59479055700284,91.80852936237726,97.29371453938225,32.07221634954838,9.132964815964018,2.427927041681489,0
