V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
0.37466318019478,3.361295591180206,3.5859804102769055,5.073846097607693,0,0,0,1.1631538498635314,10.077032477141547,12.619047132367204,32.62755036690636,24.90860692461412,7.358447041603061,7.456761232009162,6.660927395535754,0.8711482583454133,0.7923966153496044,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
0,0,0.5672952526422942,6.977261695660898,1.4641704896824796,1.420199877683115,0,0,0,3.5896382154960023,43.94221070964471,30.483455332309745,28.472608948099168,4.39753298027731,4.344613170785306,4.429202343585741,4.106479361271069,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
0,0,0,0.326963173711172,8.178483228555178,7.929126715008813,1.9710864952826275,1.9777060852739996,0,0.6652586160035916,16.12284703860158,33.855316939409555,32.201138929912666,0,0.27633455599870793,6.03091155480832,5.944706884199904,6.16476880228085,15.421424458043258,1.822186460641592,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0.030815534823100118,7.434492207274715,7.408975308125804,19.43593000285101,19.784612854690153,1.689800131377908,1.7524688379747007,0.1176798086073818,15.975447533866706,15.64979783214038,0,0.006651264941834653,0.7232436054375111,0.8648684517552675,15.991280805954702,38.20792150885574,4.067228890975751,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0,0,52.82288115594884,54.26348320720609,12.977102384890863,11.888437634284148,13.698810134695643,1.7753547345663179,1.4645120574876875,0.0419513447029831,0,0,0,6.658861877745466,6.798351610130521,1.377754087373042,0.03148888534659563,0,1.3202332298477641,1.390238174831527,7.848845791164106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0,0,27.360899025105848,29.022698426109063,34.30043298365982,35.093850421788964,63.472468604114056,12.433214971426352,8.874537861599237,0.5733633803810073,0,0,0,2.676506752576243,5.3146475107523425,5.52641661137671,0.3404122479484605,0,3.1318720731740366,3.3139700792781497,6.393960727102917,4.15097155050691,0.2350727182052276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0,0,2.947355548409336,3.2468893689727443,54.84628839064877,65.51483539009965,74.42564884916122,20.102889981727838,13.769919624676906,1.360266359398277,0,0,0,0,12.319582026619745,13.811846160643839,1.6411663948431525,0.3195903022483025,2.1354693092550088,2.338470541896604,6.357272264865803,6.859048831480063,0.6612966488120811,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0,0,0,0,18.78291260336141,44.28699121279372,47.58869600146059,6.469362974914723,0,0,0,0,0,0,21.1395413054111,24.407604774882294,6.51412863823681,3.8354211079788083,3.1226361749013813,3,11.70015798645716,8.772190822615466,1.3720182873245352,0.048934751192536846,0,0,0,0,0,NA,NA,NA,NA,NA
0,0,0,0,0,0,0,0,0,13.420469986508799,16.062967248065906,4.360486422519288,2.033318214423851,0.3651288350469116,0,0,0,0,13.686894844034724,16.29193488954179,13.033093826133939,12.484027536793857,8.075743636560087,7.281968592585436,13.715462642910769,16.39063742177893,17.099073343879947,4.781151606543655,2.26027045560892,0.3884844635814036,0,0,0,0,NA,NA,NA,NA
0,0,0,0,0,0,0,0,0,0.637489110211301,0.7973268780514894,6.946888897900845,8.557231233251414,2.3291916053834476,0.720377892051879,0.155752900349383,0,0,0,0,13.102809742879751,16.470198703937164,30.608412469079422,34.84061997809018,15.2098285015663,38.02780245042037,45.293575704789944,20.10166375798711,13.81548517527331,2.863545675592035,0,0,0,NA,NA,NA,NA,NA
