V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,1.6243255542371395,8.474410348622971,3.8280652570502363,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.47921872423589273,3.9834832058267007,7.712067346942671,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.952557470343919,10.05377299796128,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.686572218399092,10.983972532807895,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.950078684122534,10.383110784514813,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.210105917450667,9.791656099469673,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.557646589635069,9.443986706983525,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.5143738828964084,6.646860857356254,3.3446109054584108,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.47694848135072554,5.086815678647422,7.009925137730722,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.464159204125479,8.187885832404618,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.946867430354347,8.054264793485585,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.3173109280646345,5.324389300623072,3.893031038203154,2.991171505823955,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.641424744477109,1.4299856320145476,6.539225425984161,6.317855946528451,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6.677786993721599,6.709928047764599,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6.812701886574658,6.187896987992687,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.135924487935458,5.864554807658093,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.316791076376828,6.074668751385065,1.4916630234937174,0,0,0,0,0,0,0
2.179098100566873,0.32783635265666033,0,0,0,0,0,0,0,0,0,1.583498046612257,7.233429479180993,4.046540321808803,0,0,0,0,0,0,0
38.53024592552325,19.943336342250724,1.200813109537014,0,0,0,0,0,0,0,0,0,8.105570249270068,4.894563173878941,0,0,0,0,0,0,0
