V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
0,21.79303603104283,24.635512626059523,2.5946757442872252,0,0,0,0,0,0,0,0,0,0,0,19.2843131603091,21.240251326667984,38.823599848415796,4.118819357304642,0,0,0,0,0,0,0,0,0,0,0,0,0.9067740438235219,1.0414785946318355
0,0.6537249366019573,0.46238911963324936,0.022973720975252222,0,0,0,0,0,0,0,0,0,0,0,4.463378121194988,5.103616981878782,36.86338178345073,5.663502292654874,0,0,0,0,0,0,0,0,0,0,0,0,2.5965442842189868,3
5.7224107137641855,43.16267966504614,51.81219282628839,9.244265743077014,0,0,0,0,0,0,0,0,0,0,0,4.628649058811257,6.109956191843165,1.1492184397869172,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6728814202957365,1.9820965450960517
20.247304157316705,55.91513373396466,15.052980698772458,0.16194937056917796,0,0,0,0,0,0,0,0,0,0,0,32.2408018465674,40.726020264473334,8.535437055434167,0,0,0,0,0,0,0,0,0.6229496892525244,0.8237392436340825,0.1793417686563816,0,0,0,0
1.1359821104307766,60.59697492838947,26.581996311751986,8.835258240025574,2.2206925585873294,0,0,0,0,0,0,0,0,0,0,21.732820143703993,28.458155904598804,6.919223311015981,0,0,0,0,0,0,0,0.7435440350438592,7.784228805920301,10.307637091701238,2.607909330641256,0,0,0,2.5032882489566317
0,2.6699553163938248,37.624955131854264,52.02230100049178,14.946812920532048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645141533507722,6.054491039390202,22.97865524417492,29.199819352816846,8.22170316833294,0,0,0,14.94971527799025
0,0,1.3706689096405884,1.3852103905339586,0.24109437165720493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.140622662600148,24.110476207725043,28.08869874836288,29.890807900102775,11.814601141581317,1.097449500698093,0,0,29.090558072936428
0,0,37.587546547365974,59.16685972499981,21.363109164262237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3558333100172415,28.282681102390804,42.25759549162177,33.64549105061747,28.68050961142187,17.422379993118597,4.062210409651337,0,0,18.426183586485894
0,0,1.700024240632784,2.071970908061774,0.5276516253879521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1378341852749312,2.448233631915019,2.915568044692899,6.0379527920574745,11.13924339922572,13.078212234544614,5.967518088414958,1.4901021463048187,5.030499520085577,2.825480823291788,0,0,0
0,0,0.542622331199424,0.9621181859991935,0.41777100942959144,0,0,0,0,0,0,0,0,0.9359358656895117,1.8790114159539981,3.0278060105754507,1.771177491233551,0,0,0,5.428973948468797,11.374168334564366,12.714626546910434,5.388939313696808,0,0,0,0,0,0,0,0,0
0,0,0.028747408178705608,0.04179671325593026,0.013881807219606798,0,0,0,0,0,0,0,0,10.030115301196307,18.559506273571643,25.73468795286746,14.794606116404676,0,0,0,0.8958761069533329,2.09259087130708,2.4404263456614084,1.1186637406066675,0,0,0,0,0,2.6111775573412426,5.103712470261168,10.064098199566594,6.879852071824622
0,0,0,0,0,0,0,0,0,0,0,0,0,1.8464854083631985,3.6555547050647093,5.445308155925784,3.731679740383592,0.12223404525539586,0.06736759102338552,0,0,0,0,0,0,0,0,0,0,6.963543167439783,13.805805269606779,24.633769860781957,17.69962245264708
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.496182135469038,11.764192582284094,3.011327305734542,1.730689737911701,0,0,0,0,0,0,0,0,0,0,1.0187547397400414,2.172940315544036,3.1212378801601033,2.2642997526696687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.14849306228747,59.197685189001135,16.05532111804736,9.106773847184908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.1547185666818196,3.401571276596191,0,0,0,0,0,0.027467764275952686,0.02863749677204138,0.032101308549541574,0,0,0,0,7.470223647003838,11.914425537361447,0.8895274413086758,0.5361265455433853,0.5234187587905637,1.4666462651465433,0.9704824261898563,0,0,0,0,0,0,0,0,0,0,0
0,0.18147336520611693,0.2837868451339199,0,0,0,0,6.2872361289816965,12.317218396144215,2.0832169691793943,1.408412380008498,0,0,0,0,0,0,0,0,4.583452203193103,13.28309284625761,8.785612672137825,0,0,0,0,0,0,0,0,0,0,0
1.836498830132974,0,0,0,0,0,0,22.590452089579053,52.08227539147041,9.935143274498145,6.699475946285272,0.2127101571081914,0.9345520094066011,0.836151392374284,0.06651633415460004,0.05367682279434726,0,0,0,9.10515001026902,28.418877735168376,21.367261183351665,9.245623693397615,14.006768725570055,15.034063406874246,16.143338694737885,11.734620599709197,0,0,0,0,0,0
33.59510996494718,0,0,0,0,0,0,0.4338240889178002,0.513346901542251,0,0,6.436078260551415,23.31110979162061,17.442882777644225,1.4381851072555352,1.0957231337418856,0,0,0,0.8239449279153651,3.2376188466067197,16.941114720756755,60.72922305894882,83.42324367172145,83.63757231418609,83.73528035355952,62.24163318285869,5.392444290316727,3.012889400636485,2.2907500167144184,0,0,0
13.656976203233576,0,0,0,0,0,0,0,0,0,0.08838836059272231,13.39588113300226,54.059899750571745,42.20652110908871,7.530563283518752,5.621069787993275,0,0,0,5.1393948421451485,20.856483297407262,35.643560077313126,86.70752020964603,99.49828018884443,97.86171061470831,92.7025515499726,78.92852337190553,31.179716527655387,14.36701758512626,10.96225548974491,0,0,0
