V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0,0,0,0,0,0,9.17070382022253,1.537288037557956,1.985539650660036,2.3356064348650616,8.446104961253997,10.662075968561723,2.0644063392404037,0.6005901284592257,2.7566924992550734,5.8111786929473475,0.8936414677731835,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.077466717152737,14.490932293480235,15.81881962605549,18.43039688857819,5.143515740572811,3.122840975045654,3.1917195369281197,5.244561646490354,5.974975458986313,4.011330423976694,3.6769457980571305,0.5471379934868932,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32.927613770040665,50.342619045177116,52.52049277164782,18.540900998596936,6.598207811205713,4.4367439228666905,4.2266107354481,0.643229009340851,35.746903807092004,30.44505076773427,28.418529929856145,4.351046276213033,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.174051479451104,47.196138388254695,67.48373178611511,69.50833182311828,30.736153397076627,4.889942632350087,0.22305248879580664,0,8.95899334143987,71.37653397202048,51.95140635854972,46.08900618526242,7.223018539036735,0,0,0,0,0,0,0,0,0
0,0,0,0,0.9126713642228427,1.0971497783969193,4.8324605696399185,6.342767911864469,2.8578485230071524,2.1525231769599382,0.3475479100627175,0,0,0,21.332496301098438,37.193822468002054,6.372761347067249,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.1165282848330493,3.783960053334779,4.271923527947427,4.947746039753336,0.8435143146114471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.430404782632215,2.040920806428907,2.3714759354564587,3.893649796591049,3.753758585229725,3.6522010775317204,0.6224625864675731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2256173244640491,5.759600565750268,6.649794315825183,2.3775687413245628,0.2576175724525856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22146735262192,1.9854813301045011,2.105892094738489,0.373925907446423,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6969682966042283,5.069440641319078,1.562899591903496,0.5797173843444806,0.10557353238001287,2.8909776917389625,4.671200461279448,4.910659805878347,0.8864490193740925,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7574073042755303,12.662493089479524,3.9453459984811703,1.425010789343,0.26353172747236836,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.19265103075304565,0.24459528488358606,6.119014832846076,3.9586662857802914,0.6214672101817074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.497231145191189,3.1800997809306595,37.481664835864464,20.107497773465166,2.7425943518440627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.172246836522437,7.84115644343759,59.92112517626529,25.431637628743815,2.60057519324243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5970423200371568,0.7624901232678127,5.5087695056923565,1.5001565006192512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
