V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,0,0,0.12227104405388907,0.6471332889441476,0.23592793264532536,0,7.138936960324632,2.856906689715483,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.701739145759742,3.7434609168012387,0.24643779966553317,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.1816223381864797,7.806217951509898,3.0471347797460346,0,0,0,0
0,0,0,0,3.4306974860229187,1.481918923294336,0,0,0,0,0,0,0,0,6.034562424430181,2.5411715402673334,0,0,0,0
0,0,0,0,2.4600011181758807,1.0735162040573771,0,0,0,0,0,0,0,0,0.8017252694120314,0.3355868228630256,0,0,0,0
0,0,0,0,0.3668786770076044,0.16010788714678295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.961872236856179,2.664116706446796,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933049940901355,0.41124943450762375,0,0,0,0
0,0,0,0,0,0,0,0,0,3.475264656487561,19.082958080513194,8.138602703499572,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.6049049480139118,3.2319009699907326,1.359579858694044,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.452575910772573,41.70129406916277,17.064718637050547,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7212609299384731,5.582888095931851,2.237853020081802,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5710206386709666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5168702504475984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13.134158469333466,7.2127902644653625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8.87169879056485,4.915338443493171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
