V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.194235716731258,5.999110984951928,0.8075717302298666,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4072095079413085,6,0.5838211595590415,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.2129438577277876,1.808169890479876,1.573832009862957,0.07723093338502225,0,0,0,0,0,3.752360513466681,4.017925720641874,6.685268887784604,6.769128212793423,0.40387160975010195,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,18.40314216742839,16.331289111037613,16.49889172167252,0.32025032287571964,0,0,0,0,0,0.0038300155463397664,0.051998064178417736,6.847187740281825,7,0.16020600049493175,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03299622836741912,2.145242769404523,2.215360698212275,2.799267777643375,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002251442752467792,0.06616882223762925,0.4440107696423059,6.4184535151536775,0,0,0,0,0,0,0
2.5338623789258543,2.4606273941228345,2.6328451363261194,1.5177321635186487,1.432521246775521,1.3473667887661458,1.208860908971367,0.656175331367999,0.46810378626116017,0.38967945217935657,0,0,0,0,0.031700333287877434,0.31207700987261844,0.4735932030972603,0.3417138201848442,0,0,0,0,0,0,0,0.8022675425767779,8.081608173781751,0,0,0,0,0,0,0
8.753299829844254,8.861605123718931,8.763073820501361,5.510581833400696,5.595789610934865,5.680940931840992,5.428111009022035,3.319033773970732,3.1519919780302312,2.8096624335263067,0.6386780832919245,0.5780976696975308,0.5452677460324609,0.6398809514519462,1.0340975687582192,4.664121287170358,8.110320201019501,7.045855695591875,0.10787232466386902,0,0,0,0,0,0,0.4237215569653035,2.9596083452006496,0,0,0,0,0,0,0
4.264117974066254,3.7860794675216916,1.2082771236411538,0.6261880365234223,0.4860138772112761,0,0,0.5854413984261946,3.4082018441677184,3.6064393721892345,4.381529643992819,4.442107825859015,4.8119211662698,6.388400499504577,6.315182794479162,6.258614748342698,9.488787712566726,8.653735180683135,3.330091947955276,0.08966211680587215,0.01691738599599485,0,0,0,0,1.2744158844439721,6.393344042781746,0,0,0,0,0,0,0
1.5175036765523413,2.2063635226860563,4.380294197514406,3.2046848455950583,2.8391348491200965,1.4427969972542638,1.0592406698003032,0,0,0,0,0,0,0,0,0,0,0.5990787260875281,3.5361497815005896,5.934562048503707,5.788054875089652,4.934145881057818,5.073177752505761,4.59947488879539,0,9.235228751016141,44.952638346564505,43.9099817406979,43.15340089757983,41.86962925781063,33.03978878020547,0,0,0.5022848172502233
0,0,0.7967770928384291,3.1974379035134906,4.0638917701276664,6.589550402808207,5.256765301881501,0.835950248551647,0.559460782695296,0.3836526189013573,0,0,0,0,0,0,0,0,0,0,0.02978096514276711,0.08603559814789288,0.1532379589922913,2.964784414670617,11.360867659080977,28.814520055076482,83.98699086089312,77.2020782958678,63.398327242424145,83.35922705299261,66.09222353747008,9.217256681746575,0,1.3016544814537974
0,0,0,0,0,0,1.4554204143806673,4.70636367118139,3.728353417066439,2.923949391416248,0.7809935298300346,0.5540253818651095,0.12485648214126463,0,0,0,0,0,0,0,0,0,0,0.15159642541538737,0.6875498170785903,2.2754479319664793,7.072277875287813,7.366597740855702,6.976494688724587,10.315550609055734,8.739577287205545,12.510230336638436,39.80518348802043,29.475171365624
0,0,0,0,0,0,0,0.5585245248014459,1.736436868899713,3.1912233678721122,6.247292297634829,4.991254819881825,1.466438476845233,0,0.11420932464500558,0.41829661085291303,0.5245128415721239,0.23355151142038091,0,0,0,0,0,0,0,0,0,6.8059910229325835,23.052881916747843,26.362362895366996,22.212935475743354,36.05986139862779,84.92994715211317,67.11342006984219
0,0,0,0,0,0,0,0,0,0,0,1.3144387636448072,2.353296704781144,0,2.0396687706222845,8.881509416091,14.628845501254006,9.527032811153267,0.04084534996719432,0,16.792369613800965,46.5928829197343,49.41647984390953,62.95073074425014,76.64008118515804,81.51636130030285,91.06421720167442,90.72102015599332,90.07027336523997,86.85635823025038,79.06975583848237,58.611361390562095,46.7017323072095,36.948762350340274
0.6630648126745571,0.37203659514515736,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1443345872216315,2.9193247845858927,4.124727968943059,5.98337613701187,14.929026786527757,54.596586931121045,94.39917489474065,95.49820615266562,95.91379747019398,93.16721056651322,95.74694785536556,100.00000000000001,100.00000000000001,92.91456678608297,81.93978267393378,72.32618112814836,38.240012847004685,8.781087147033368,6.6102515401906565
17.97140114219621,9.519517091311709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00759655562365142,21.949430867819,70.93180608728117,97.92522814226163,98.80355665682413,98.63308480452889,96.77970040788335,96.96305394706941,97.29227318235571,97.32822369330763,71.25802362493104,36.66753577840647,24.775158572498214,5.092274778875872,0.5076134050160608,0.3137875079121066
72.21293223055449,37.37059575157687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7230535110804936,45.68837917222556,90.33136925360859,94.90307386702439,99.90832173789433,99.76759870793529,99.73160114417334,99.6956277689755,97.19122328907827,71.43629396929552,44.66449905701079,23.921628058161367,0,0,0
74.91778033110876,35.292226342091595,0.18451138762456698,0.0828845310410602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.508305230619316,56.77192872870236,99.54543793463803,97.8111495000833,96.2779760438012,98.1765507180325,99.99999999999999,100.00000000000001,99.64650987621792,96.17643856050867,92.50506206014656,58.25486046247454,24.205640919415877,11.979224291621623,0
77.33251350280821,36.537594252291996,4.970296987417206,2.082603387030164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.769627009223065,69.99942605084172,100.00000000000001,99.8664591728704,99.70588801061687,99.84303757297909,80.00155972293717,63.490439273602426,83.39508866785116,100.00000000000001,100,67.77016665212328,39.79840861587554,18.423647068594438,0
