V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
11.17862045326569,3.206257161387015,0.05421561218723197,1.1267565023110608,6.828387851777021,0.06590125067378816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.509761675853246,12.10820549717315,2.498869565647241,0.5145381706377968,8.400321782962905,0,0,0,0,0,0,0,0,0,0,0,0.14909589750673322,3.302831789545319,6.300071989841509,3.1039236320566124,0.7093321869437766,0,0
0.07801104243635817,2.303574051990218,13.944345464390414,0.27119616485351933,6.904604082451764,0,0,0,0,0,0,0,0,0,0,0.11575194326270977,5.098559769759431,38.10722928969776,58.62806405213127,33.568394053123676,14.38559564289318,0,0
0,0.03761960037365265,2.3569625359725537,30.141824173068976,6.87932521225568,0,0,0,0,0,0,0,0.0014250555119463184,0.13793983110358293,0.21533292430434076,3.6574729873918064,48.34531129143293,99.04500303137614,98.22054887772887,99.23563372831946,71.99688975138395,0.973760225514972,0
3.567983248909961,0.007502869612775092,0,10.611311527356717,25.219315720633347,3.7813239775801395,0.013036303053471077,0,0,0,0,0,0,5.626654380709416,4.5859135031195475,39.87021423848242,85.1653777499441,91.9046374811975,83.61945585124444,93.56457364526379,75.31529304264626,6.020884906790803,0.04226850871095201
8.044781449207964,0.1667093338417053,0,7.817287574637661,2.4796333731028053,13.01225142340136,10.438913712717186,10.52852667329109,0.2587010366243999,0,0,0,0,59.17301556240453,31.877517638814865,39.58358659521198,95.51269766940736,99.29580859981446,76.5015858145511,73.16107202040945,23.569950645539354,3.0468572093898074,0.06922862946450643
1.2780470239944044,0.04455964076705688,0,7.655989519705067,0.3462603245917185,0.9703298308423791,5.147542768623211,5.258196063983919,14.157689162033966,0.6613962480241298,0.004162991029366147,0.0021632321065560636,0.11715753363117959,50.36161708399557,61.78254291765723,32.074338044148654,66.37995036986442,93.3879901870194,95.18558209349521,73.93791867118406,8.313515857345276,0.2416801353490199,0
0,0,0,6.653454696256208,0.44972356456484913,0,0.27107296415118654,4.692224720009133,5.266356951475896,14.166947073377234,3.789173822760662,0.42564356374578344,3.994900922939631,6.568304336191845,35.43654216886733,95.86832755344751,82.16333602452553,98.73399498692856,85.2181549589504,36.271922658974816,4.49811466377865,0.17948330002491306,0
0,0,0,4.770766588531038,0.43276335561269086,0,0,0.1985414056862286,0.14323891847229636,0.19684358860700665,10.051629773512202,14.42857614861476,12.219046139067565,21.42465137393191,71.1362557217889,97.81780773938671,99.99218974642531,100,100,74.47833319752183,21.522149242987204,1.4802233179891027,0
0,0,0,5.287326043673082,0.613671600197984,0,0,0,0,0,0,0,10.400570493477073,25.965447559826554,63.37625585973874,89.01134516384774,97.35754300727665,99.77534231284233,98.72791374373658,79.66168640675258,23.51031770674929,1.8278093626509118,0
0,0,0,6.044651953695272,0.856860355248281,0,0,0,0,0,0,0,0,0,0,0.8075939118918622,63.667637083867824,87.67438974504668,80.31995552617664,31.18741010513375,3.0821023863901487,0,0
0,0,0,6.761676080213658,1.140372374030727,0,0,0,0,0,0,0,0,0,0,0,0,3.0525589090211613,10.277992060106232,3.382951662122492,0.8363873596755955,0.09774353124742308,0
0,0,5.166413628257903,1.717706061120153,0.11591174245494694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.797844581877806,6.474632246006227,2.9290877977092413,0.45467259946874616
0,0,5.713721768064537,1.2887650470013998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.280753825536655,12.08177225808948,4.653556830340148
0,0,5.572716335660078,1.4298452173361353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.381380511670214
9.518665291766046,4.039685255300519,1.8268435545916972,0.16240774710231487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.680630704869317,5.19292401703008,1.680402743572846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.850958975228455,7.343972615811769,2.3163107588831995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7234231132513016,9.195173385552161,9.619335092698613,2.55276801470888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
