V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,1.5596177795079278,9.651196219476448,2.998436146029306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.22387497770862916,2.987971850956497,9.952661378361572,1.7845105848818406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.8338377631881437,5.724071691713518,7.480082225197972,0.6467128086458251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.3907313264915278,7.775325326799692,5.034698695576864,0,0,0,0,0,0,0,0,0,0,0,0,1.8893944135217222,8.964688972867975,0
0,0,0,0,0,0,0,2.0554475289005243,9.997002829624394,2.874003074328905,0,0,0,0,0,0,0,0,0,0,0,8.745825515049436,40.456859489914635,0
0,0,0,0,0,0,0,0.14052713192784025,2.8258351606322445,9.995748687948018,2.4436832238512682,1.9365312378543253,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.7408447844492205,4.945703068252988,9.756442859600329,8.062284056989142,0.9326832223058648,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.4034741504675439,6.8152879168103055,6.92059425879303,5.667367709815581,0.17951615249558087,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.3090530547674324,8.707409942734806,1.5450437161349684,2.0711088623312315,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.3460562030481643,3.645704381952398,8.79998619439527,1.160363130275251,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.2688016242942572,6.082959196362728,6.282049108755522,0.31807636354338703,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2754513084388885,8.316632133767255,3.5510078357126336,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.024871040379626,10.005733555014537,3.605108801052576,2.67472492567757,0.14175235915300274,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20536627387499148,4.309836414165206,14.409538444259491,11.652675016791258,2.846792393838319,0.8121819608195558,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0376644367566663,10.080051729320157,5.324803073167242,1.419844369129363,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0335208714927595,8.025052563275132,7.788179561653688,1.8906485213629678,0.11887949104947801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940224393918781,5.903401509838372,9.707659234388327,2.467811194473816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.951358387650405,9.983116052531122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2985945932348435
