V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0.7060875435715883,0,0,0,0,0,0,0.16693189892547014,2.6100048540317946,9.274225458981025,7.15822144571016,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.34964970608269064,0.3446029196702277,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5.318660468169282,31.612295816777216,35.042013381021256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.7810278468683616,24.53754866519177,37.24597949191373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.6049355537511305,3.967040407442072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.9052018794559,31.419545805284667,34.34257823917357,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.147225760574015,26.742201654276016,34.091757830405896,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.41289530726928547,1.9427239347443699,2.0966310407514688,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.6349416614914154,13.146002412047585,13.563445510894187,11.580900285044706,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.915125514911505,27.011888785634337,74.56475038771954,67.6214885552437,56.273581298000884,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9.587365167482936,63.67333731864897,72.89512605974168,49.94375811842757,41.73596072161337,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9668212540394024,13.827271792846016,53.58872796318276,29.29247745473829,1.451266974995584,9.74884221276996,9.035811454772851,5.151876479294663,3.8193060159005565,0,0,0,0,0,0.013702806242892357,0.15342892249105014,0.008319163803589292,0.08240802765711665,0,0,0,0
0,5.419297763460241,53.216100126742134,87.60169451846029,31.2120488459675,0,0,0,0,0,0,0,0,2.4495762869478956,24.46766728648264,36.82632708701142,10.987455659781018,1.7654239743102118,1.7005067737682826,0,0,0,0
0,1.4660479779188398,17.40850827060807,36.23265671925419,5.373597525752098,0,0,0,0,0,0,0,0,6.227474250056966,74.506598979092,99.0869919024219,86.3378801374136,49.999951544693054,0,0,0,0,0
0,0.06126427605923647,1.1209787173787369,4.430092615117073,0,0,0,0,0,0,0,0,0,0.8402633265587796,15.804910945301259,68.13093879774495,37.74137325914254,11.815965780265497,0,0,0,0,0
