V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
NA,NA,NA,NA,NA,0,0.778865037621593,79.7406403003632,93.28529718092005,68.18804242114904,64.25866482639827,74.79802240171135,21.805302364223557,12.190108947716043,1.8147681076827875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0
NA,NA,NA,NA,0,0,61.81048320377311,73.59086280809863,72.44382812223296,93.83546382957593,98.55801017832881,97.39668846026666,34.99972394440222,21.832515852362313,9.43455476320225,1.3174921366301717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,61.33211960890342,37.50240519099974,26.055725740758373,64.18744777389668,75.28709809341133,93.43612130581278,96.22243215371132,94.94836034123728,67.38539549581884,13.178237571381748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,54.03027460671581,65.78616855622306,63.64276418014211,88.96317907979814,97.28975238005167,79.76865876930893,47.84555612880048,38.509006906545785,35.99658392240545,8.997869990895982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,40.15581189975373,79.58668009527221,88.2152925362114,68.73897503040246,60.25760932080635,32.89315708654196,6.337396667449254,0,0,0,0,0,0,0,0,0,0,1.680831218116221,2.524050475982341,14.916444219433357,6.189011454548219,0,0,0,0,0,0,0
0,0,0,0,0,0,0.29715147815459564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.469830713290489,9.523743255290704,52.828171317298114,24.259550224778945,0,0,0,0,1.1673648539225632,1.8142994321098773,8.20918924839805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2399564707207537,0.4274637597173813,1.826039978878468,7.170162484019514,10.553876122999455,4.207224059385218,0,0,0,0,8.945475744853665,5.115893270613258,0,0,0,0,5.248444100279099,8.387176656558582,38.48675843720844
0,0,10.021072237525578,17.078431057437477,7.014908662668609,0,0,0,0,0,0,0,0,0,0,4.058582528970676,7.189496688168148,18.476878614501192,55.97857779181349,76.3568746550628,31.33744942885,0.6500613940303652,0.28229671016944585,0,0,0,0,0,0,0,0,13.392603413543217,22.83233311342652,68.97689988498769
63.66264288527274,64.48719531802556,76.91468106507574,86.97248835356368,80.46013096472569,75.53863148014501,49.11025650427416,12.276318333172155,0,0,0,0,0,0,0.20970584682611115,22.748487959695453,41.132309510587675,47.59549410538695,68.85317820312886,81.57382788547955,44.751514345387136,9.70061785956861,1.8053638562419547,0.16102541725038272,0,0,0,0,0,1.4215544923201682,2.66372182685558,32.04528290881551,55.617012153216294,80.63900049268983
92.63736710986782,95.32355625493703,98.64872229683537,99.46770100665692,99.2529472398326,99.21834410556582,82.56463386146233,32.30257651306986,0,0,0,0,0,0,2.423132921897557,51.763332498691426,94.7216890271597,55.282062451785016,19.032779071029623,18.647765477137604,54.213412335289796,42.76670487584069,2.3330054412061445,1.1269682765669002,0,0,0,0,1.9903872947354937,15.366111579741933,26.53040895042819,59.17672944594121,88.58303491513576,94.63356503284335
