V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,0.2137937468030147,7.253094931165439,20.1961450229681,0,0,0.1780746569035462,5.4180720291246605,11.172265130896731,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4229126681281535,9.850335510098095,35.55302525278749,18.838449261774464,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3247260615048098,38.65124398075036,76.93924113670023,40.86551776379751,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74578072692929,61.47444583021866,81.85045252740693,53.824880292709764,4.189965896784813,3.88288740145327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.433632184190701,68.7929510664755,81.73496500296243,76.72482281872338,42.426587966764714,35.93647464097535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.421276371418161,50.83200956480804,61.606438166988504,71.7652483805893,74.24023321898167,81.05751781713678
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608114105048875,5.190305236196835,8.127686787880577,15.355132863472466,25.80611597463717,50.74312997774417
0,0,0,0,0,0,0,0,0,0,0,0,0.5688027591525618,8.470452306851216,34.86631243753541,28.09226333521161,1.5388715002413305,5.2601054395388385,29.11076547149369,30.011266640174032,34.55485381919267,0.2904358805645028
0,0,0,0,0,0,0,0,0,0,0,0,2.6771187390143587,27.437386364091036,83.9074063849537,72.08251018105128,18.574654458262216,22.056470089250396,63.43812101434705,79.12472650174199,61.22284290955645,0.5562756615209054
0,0,0,0,0,0,0,0,0,0,0,0,2.572713284009606,21.734382009037404,53.354376020640636,48.331895817480444,31.530533806763557,38.651709477529415,47.15173642701973,87.07024115208402,69.06681811741716,11.503998668690338
0,0,0,0,0,0,0,0,0,0,0,0,0,1.061640707721558,5.107325300126356,3.2382451144809874,12.481296215851224,35.52277979542112,41.48400968980774,68.99272164032249,70.87960173311296,23.868674593348583
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.326356454654343,11.619486397237292,12.867879224772542,19.65043823232857,25.747970966335156,8.77760979891724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2796100305054078,3.147080897194681,9.88805736811398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
