V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
0,2.2533708956077048,1.754411492636806,0,0.47179371827539873,2.282934011324503,3.4362153797627424,1.5150651185030053,0,0,0,0,0,9.633677345683859,17.286492543972894,34.54352764742949,48.30266067618375,21.318797426108866,0,0,0,0,0,0,0,0,0,0,2.907934419926394,19.409618344895623,30.07681361742745,12.95875536358484,2.7806350636029102
0,27.294047086893478,24.792592356782524,0,20.21459687547799,42.71080160591905,46.75286887280294,22.42241598486304,0,0,0,0,0,3.5110876347873976,6.523673777210325,6.875437291423076,3.688582429239984,0.12831499177550157,0,0,0,0,0,0,0,0,0,0,0,1.1597808036045896,2.4078794707497555,1.2399654565958806,11.065879716340657
0,6.635877170175323,6.521624617622037,0,23.283558599914574,53.2226594959986,59.10636654065823,30.2940902903301,0,0,0,0,0,0.6340373286953819,1.2381973971563953,1.644451293434517,1.0724961932564423,0,0,0,0,0,0,0,0,0,0,0,0,6.219918278049804,12.652232674333312,8.31549693867358,2.1634626274106563
0,0.7065352890508587,1.5932238477625091,1.6184260269773445,9.190805141613524,16.601733357322367,14.258490924859476,7.474479759899831,0,0,0,0,0,0.028837543848595843,0.051639297139684376,0.05638168805915657,0.028979198010666948,0,0,0,0.033078058536221325,0.06211711291930259,0,0,0,0,0,0,0,0,0,11.769586150089328,14.857906170974339
0,0.18128605936691145,0.4147643104018731,0.3895630543177935,1.1138413146503932,1.6163375460602376,0.9415856652669712,0.5101457511736491,0,0,0,0,0,0,0,0,0,0,0,0,1.2995306666161361,1.9551877323344369,0,0,0,0,0,1.565120415165407,4.300519697973027,7.5019795640936335,12.622789942509513,26.054839030549836,31.641481699574356
0,0,2.6495506973928307,7.2110170103416555,4.593746826680325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.352883915783391,7.4077191013450445,0.21084666718370748,0.1735490964296859,0,0,0.23984167949409113,12.695566537296463,33.09814406589751,51.85006492948939,84.56651056962961,72.01620911898735,57.76823229994731
0.7594551644066904,0.7720386376069592,1.9588202735905393,4.216620409610464,2.756937163472394,0,0,0.28265426982127945,0.5737111282463605,0,0,0,0,0,0,0,0,0,0,0,0,1.6313498807448152,4.923667344468396,3.286343773548527,0,0,3.733157648367563,13.660223123655364,16.817656560396088,35.234329696587636,72.72767827000933,74.80882973124777,66.63212327825063
0.24453745249792164,0.2319544401754529,0.34932072182255236,0.6202922062125527,0.4102698348674091,0,0,5.517439752295685,26.25419021690717,44.31909277283121,31.750001543750155,0,0,0,0,0,0,0,0,0,0,0.8531549033277893,2.8975094922907143,2.030049497586284,0,0,14.808474460050629,36.03647455678148,0.4434181872298822,4.962687156584325,15.999999999999998,35.37601623474273,67.24302648959964
1.552830960793123,6.1124212963545945,12.016679117743266,29.201958101555924,22.04218784682205,0,0,0.9030685025625407,4.343309090552344,6.884733595267649,4.647342069613381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44680433138868797,3.231841056719489,7.0986237038540585,11.05329951375847,22.326681546575454,27.486256366124987,48.32925073393244
1.1012734499953212,4.959760222842016,11.603035053654537,29.416064029351475,5.8454130230492884,0,0,0,0,0,0,0,0,0,0,0,0,0,1.458387593216557,5.440476757127178,0,0,0,0,0,0,4.572800384453981,23.462170611029524,29.91468539102332,35.417439097771265,55.94616102414615,52.08741943923544,52.1712297600948
