V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
4.92860005038777,5.312519300970422,5.747552013147412,6.1053481240126155,4.7713808082808535,2.7488825713236906,1.8964097925327699,19.025039111086144,39.37579174253151,62.40135087736171,92.7231191302251,97.50024693381012,94.072835212134,90.33238130358366,61.07725326315066,14.963310882123196,0.23572843671473395,1.5452007976277056,2.412870292740373,1.6621123369708726,5.409106316211066,9.654060014099663,6.221506178987651,1.2217155389973577,0,0,0,0,0,0,0,0,0
0.0918370722496529,0.17777461903094016,0.27696641904260033,0.39089135885151777,0.36659200211370435,0.2633720652010569,0.14916894849046666,4.1111004756429885,8.527154421090705,27.87725192338025,47.340626890960884,57.40631766998457,48.0225177015487,31.89121508926312,29.040942365527005,12.376166983546641,0,0,0,0,0.9117498942411417,1.8514907026710379,0.9358995780830787,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31.95153884332639,56.86074312590719,73.52638412448994,86.8176855113689,66.910928622729,55.9604380468785,58.671145053876714,36.595847989007865,8.705515950931716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,12.63042646962587,21.875671416590166,59.30002677361606,84.3124529415273,58.00988026929439,52.15035461912855,60.27267723985784,42.04315824535499,11.841439888189283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.2240805237107548,2.1239434873910166,30.044776795081113,46.27805100058897,24.471931096985564,11.736497725618118,12.219862967856947,14.392608307796625,6.0492565140928924,0.7479554457611921,0.26338282025982296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.4934286800234564,11.003027473791805,14.200158190693903,5.410799099266155,0.3829487115623539,0,1.560748233757772,19.565095396726658,27.035690621868874,8.403213301333441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,23.270486378498845,14.012525961311493,7.134301381967619,6.388138672730641,6.048561752906277,2.2931028554540225,6.788676548496039,9.000000000000002,2.478470411221475,0,0,0,6.435358282817632,57.14327696242291,29.379361212514638,12.108582714103045,3.2510050826384607,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38.01386800980161,18.39021592528527,8.88770389604176,2.7514396135162063,0.9800175727476653,0.2514313701426537,5.623979006205549,7.363002536669992,1.7217246699426265,0,0,0,0,18.06207782521917,9.369435793936173,4.9607295955382735,2.803709736475895,3.6117089203768975,4.001768217842483,0.9053966397149782,0,0,0,0,0,0,0,0,0,0
0,2.2765111193364023,2.7757177143263965,7.124855120312633,2.4350638805391953,1.047417272745076,0.22419083999250214,0,0,0.9728671835899301,1.2990762678454755,3.506234430073282,0.7489836576739213,0,0,0,0,0,0,0.7530431320480441,3.402631571722032,4.011342389806262,3.3981493291245757,3.1772005356840913,0.5860978320213769,0,0,0,0,0,0,0,0
0,0.16577515355321656,0.23653709140699825,0.35708176434383887,0.0635158255199111,0,0,0,0,0,0,7.6521243624704045,1.319152112154391,0,0,0,0,0,0,0,0.8379839912666639,1.0235683387506977,2.7713300398481855,3.1059026086798225,4.151292405586174,0.6185371350792224,0,0,0,0,0,0,0
2.9354075532881048,0.29783701735531143,0,0,0,0,4.62067216796704,5.08650185396024,25.13259280541741,2.865803682926969,0,6.108279820451925,0.7271131218938252,0,0,0,0,0,0,0,0,0,0.642905144291777,0.7454166593766479,3.0528727723804945,3.57858429067745,3.5171213491414,0.35729377080806707,0,0,0,0,0
0.4827338477779466,20.83579324292954,21.91163960858874,77.1307876002388,79.67105696969945,4.996444391470444,0.8004992970376404,0.9379903036035416,9.209533636995928,0.6439507373950684,0,5.62028863140145,4.732830520171057,0.28818830239872145,0,0,0,1.3226176670008933,1.3837708633139718,0.08499665844248439,1.8684316869141022,1.9519814129889599,0.11928073985399465,0,0.36618075417019746,2.2995088042510283,2.5073132699732255,5.492416996047508,0.3434548332912494,0,0,0,0
0.006761115187771362,1.813591610667161,2.186385605527491,9.3009334692334,10.696446017185666,0.2526126123540361,0,0,0.85295061214629,3.99418297067331,3.9904764453078747,2.1170593722292232,2.147624588768087,0.04604787583783488,0,0,0,0.5845920013031914,0.6243816923996802,0.013335079424016344,0.9982548638956519,1.0602428862839726,0.022343364143445114,0,0,0,0,4.269358027915535,4.407200515249631,4.29610758469887,1.1088636457742478,1.0194030153393259,0.019507987294083325
0,0,0,0,0,0,0,0,0.12498616882101111,5.807836916069234,5.673798470717775,0.21979850178325247,0.22856735665412686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07748151095429609,3.627115841367328,3.7451944324733986,4.077133426053496,4.056676055153974,5.291603029596781
0,0,0,0,0,0,0,0,0.3314195540600002,5.196243544911839,4.876906566481821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18108673826178717,2.9087191533874166,3.3753743525845463,8.562090727082563
0,0,0,0,0,0,0,0,0.09924315050099307,1.682314252392614,6.574909733242644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1112767050480151,1.0222875508359317,1.3151064426484278,3.826785115992911
0,0,0,0,0,0,0,0.6131654645306246,4.047122197624514,3.7476817227966164,2.151464272930536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3763870393557314,15.691005005833219,14.590728158811677,11.032170485818318
0,0,0,0,0,0.16227761764125914,0.8330240515287717,2.874349236393298,11.442752178958118,9.204152398170216,0.17979355801418037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.662103470585332,14.412857129214878,13.93639234217219,20.54381854741076
