V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0,0,0,0,0,0,0,11.034868498650782,5.83094296048712,0,0,0,1.215580044284177,1.8633793758296777,0.64899825293787206,0,0,0,0,0,0,0,0,0,11.823535743238624,14.447139130041986,12.366690433425074,4.362429541373248
0,0,0,0,0,0,2.020014786327216,9.206526922094088,4.308396205916368,0,0,0,5.586892565762587,8.570079664094706,5.408877119103743,8.554777160274542,3.8988851002046823,0,0,0,0,0,0,0,8.600897191948292,4.690543951105013,0,0
0,0,0,0,0,0,4.074851232089452,6.432130965888039,2.2672887663259442,0,0,0,7.015276671357415,10.766661608831956,5.256135543163723,5.28383132792985,2.410727390988973,0,0,0,0,0,0,0.8018221647861813,4.407826330926335,2.172544055440756,0,0
0,0,0,0,0,0,7.379330518006673,5.179713061178818,0.6714976893766601,0,0,0,6.510033281105397,10,7.495097546140193,2.1543363261708985,0,0,0,0,0,0,0,3.287428062344138,3.036754871117237,0.6771058520007854,0,0
0,0,0,0,4.789785271707329,7.324814900117264,6.899755058597836,2.3163231281637,0,0,0,0,12.873520031133964,19.795402010302904,12.638601827746825,3.0790137784281733,10.736228699717964,16.559802409739646,5.836436656472678,0,0,0,0,4.518112043900263,2.4850826969781075,0,0,0
0,0,0,0,5.857391012048889,8.959133605261504,3.621810477535248,0.2721993824704542,0,0,0,1.1892151275040448,42.90010682244359,65.039014436328,31.988461735365043,13.668337177140684,11.539339615137509,10.500355301717264,3.7029717722436604,0,0,0.790728806428345,1.225368701076428,4.553306481887217,2.27218936634607,0,0,0
0,0,0,0,4.969069780516963,7.605945489481452,2.644322753058182,0,0,0,0,0.7657147430464024,35.97640201158174,54.75010857103274,26.57934449758936,9.565063871427256,3.036231353472172,0,0,0,0.7871716477255921,6.4450861212536505,9.325476870214816,8.758792644108286,3.0107962989380126,0,0,0
14.528914737149023,18.693618479054223,6.47044042615387,0,6.405712677697405,9.811153619833092,7.352325117390793,19.027517141751687,20.08595910695309,16.92751889885288,9.859425120821067,6.050243519784101,15.033928521540112,19.88941859466101,8.790375259919381,0.9725499367344626,0,0,0,0,2.8564233768141003,37.226720662829834,55.35954714150588,26.191906080542505,3.572962967831148,0,0,0
13.554118987231053,18.383356827466827,6.366687258379216,0,5.608503400302994,8.594038278539664,5.589822089497961,12.533086827290049,13.22747283714249,11.134850308684948,6.482847184588129,17.269985749521624,17.168623894993203,13.206603130027862,4.658877535668127,0,0,0,0,0,1.5251148830217396,38.022474328507485,57.759958547977426,29.018380003123994,4.666738184809968,0,0,0
7.16402315075944,10,3.467472334642359,0,4.95577959589341,7.599263160700638,2.651767885715005,0,0,0,0,9.19388891853109,12.893375317886873,12.196777300908295,4.309218731758188,2.7210026952202355,1.8818711161464767,0.6021874310144091,0.21419995653129204,0,0,24.671311957061796,38.37735833142173,23.76235288736941,19.164262882419937,26.593641118043237,29.654716800740097,17.280057906172377
11.29092138664584,10,24.50151413327594,11.201946843434552,2.1020769054741284,3.223711485381324,3.84576004958053,1.4634577755334632,0,0,0,0.2601914509714139,26.244873334447337,40.34350664292989,23.57243678325004,31.672279713945155,24.5482573544697,15.399045616784498,5.487340715006326,0,10.42693514241863,15.799979731511176,15.547423764856502,13.518510107353038,13.369595864334586,17.46879975272332,19.454420927874356,15.953205083924722
41.56161149393479,47.429012840995355,47.06693611057965,46.92816855427012,17.53876670657204,1.7844274236495685,6.723299707840586,5.993502083756298,5.327306859881119,5.956453992144124,5.958760936713579,12.520597883367243,25.978506299570107,31.362235731698853,18.128696280617625,51.294513526066275,48.429625050543436,34.56373136490073,12.719614952672478,0.21385481454086885,28.864245427708195,28.934146598867283,19.97957844641314,13.59391531474295,3.6034170806882697,0,0,3.053336663689388
70.69262983412447,85.4295763714682,73.70986960180463,74.59526169786956,30.475574542123574,4.777747174169071,18.835466062999895,30.364974850690633,30.990609484242402,30.1762331009691,51.70503424623904,67.14689007824758,36.073553563145246,17.94393276770028,6.894958010028646,43.784930525252705,47.37601847366575,36.235949121146234,13.212365869097884,19.277485523468364,31.186481066812945,42.68283224309189,48.71858654278928,28.546190241043856,6.201382953624676,0,0,0
