V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,1.6872373344470066,46.566139465619415,45.6352385075642,44.08324536076827,22.26100091146663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17387888542581773,15.894411505797711,14.842323294998828
0,0,1.0363416602424003,14.819003584474862,13.953128537947567,14.908845622037301,11.917170596390957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3276159324077315,26.188025149643014,41.1957357887175,39.58173443971117
0.381246987182323,2.8718523920402896,0.09456244368706923,0.8216907144972844,0,0.8384006589008702,7.184508438996447,2.4570684000493546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.379573177566568,48.667495739463675,22.1170037667961,20.807493233298594
30.402622715297,43.1224059027407,0,0,0.33106050653817104,3.988370948501015,13.35485027613576,6.353789127767158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3991661247974947,10.350905202080133,1.9847267475766976,1.797221300052443
6.5802158702412505,9.786868812510946,0,0,0.14308210084731657,1.5463595771858505,5.648250306166738,6.8020436227857815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.8416994127523196,3.9554418184276687,3.9570405312256205,2.999577394378972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.15689416026396064,2.3791261955094685,7.314255189409622,5.412752804472872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.576210506233805,18.47597814807579,15.052286908139951,5.570776851794033,0.8412955800568969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,12.31028668606706,36.395027603363,25.519810376171712,3.3772937774465563,0.5484924946548106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.067881312757016,10.6463143686112,33.28674518587552,34.62319273287384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.0274077987545818,2.655627487387086,13.2635023622642,17.39301883344951,0,0,0,0,0,0,1.1583025010118222,1.6787831392182602,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.609514747947758,4.499975508057451,2.688349566945458,5.83987901545148,5.6358954879512195,5.431998349397516,5.228187600578219,7.004376706044416,16.196761044101788,23.064005615751277,13.412564296972997,5.848535779727429,4.3328559841193135,0,0,0,0.6794972136634057,0.8616983698169925
1.6034864137271865,5.48167185921883,7.6557964321188265,7.451042454209176,7.246374860232493,3.591861760091927,0,0,10.89306979821997,11.615803844255066,2.2330029603443307,4.183879525707923,4.387856038981543,4.591746166101892,4.79554990678248,7.140108789019702,16.549892976838116,24.869636916311237,16.28129000643881,8.470177946812802,6.2840388384310675,0,0,0,3.05045249498035,3.4897358532707887
0.41924955206888037,1.5580927352576133,2.368023368515507,2.5727703058413622,2.7774308620275354,1.4073422715978103,1.435260577767655,2.6436423031024434,30.204176419790365,26.260922934846295,0.19180888156988032,0,0,0,0,0,0,0,0,0.29657933489264304,0.29797323658442854,0,0,0,9.898944932304106,21.929598221359775
0,0,0,0,0,0,0.7251873511992358,1.3658707473603875,20.400338335304127,15.94118951026638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.211458795251723,55.6384068356854
0,0,0,0,0,0,1.2236536912429832,1.9684627518452018,8.073500827318213,4.942165228238291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.383781631711373,28.532557716838113
0,0,0,0,0,0,0.6264480736893123,1.038670835598177,17.688339633807853,9.649830102741523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.719532611311695,7.441156190372222
0,0,0,0,0,0,0,0,15.630093089069366,7.669270922112043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.523172196827209,4.42229004056608
0,0,0,0,0,0,0,0,8.467772601881958,3.4364922708478645,2.9258690043652043,3.971527856718347,1.1175199015954937,0,0,0,0,0,0,0,0,0,0,0,6.483234604592191,2.93757620789595
