V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,3.2070606410949254,12.852120857299779,13.052309686461506,0,0,0,0,0,0,0,3.072025081300597,6.958828733751707,0,0,0
0,0,0,0,0,0.8128722880849286,3.11564922188807,3.015108413157961,0,0,0,0,0,0,0,2.946057718152803,7.084747423396513,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.563639757885848,6.791933176728897,0.5569660130179295,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.724812286541629,7.305903786727254,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.598769460634594,7.4318979288892555,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.5626245760611728,5.6694616248828105,2.715735225450205,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.0887091396525936,6.809399442177158,0.19210097495057163,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.2273811986895145,7.706536405896683,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.124989766946811,7.905491146769442,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.7188701314505117,3.974024244486507,4.3806341390445915,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.7741010784444236,7.728545285202226,0.3648107726349885,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.7768975221876595,8.253445576045408,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.6506858271251648,8.379608560289485,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.5733788315808873,3.9386877461449914,4.6852370990091545,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.04502149176313503,1.5632025913809464,8.371828922932568,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.2418488743017504,8.788291061966627,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.1156501476764595,8.914441063735447,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.44999260951257136,4.5776144707972115,5.073448124293991,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.03104588496208632,1.0937117756771981,8.952575351019295,0,0,0,0
