V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,42.31465724319553,38.084955588023725,7.761398836209647,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.668266694816936,5.025792000337088,0.7422847148231493,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.3325849696635553,0.16388495804300302,0.015584271082813303,0,0,0,0,0.21918087719311125,0.11953392866525828,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.460747072075403,1.2050064961263873,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.340106664473627,27.56309071439646,17.496422433964838,0,0,0,0,0,0,0
0,0,0,0,0,0,3.366843559147778,8.126928016401571,12.062762429534835,7.501839842387397,1.7247424394610618,14.603586411494351,31.079829341789353,24.12369306019231,21.371633831015867,12.736470075588645,0,0,0,0,0,0,0
0,0,0,0,0,0,17.083673618280518,42.45236023321433,62.57755605134957,47.37721549408332,20.939637493523364,12.313100627557624,3.3189012385912813,25.3303566906336,70.26948204526819,50.78808602788441,4.403491021909599,0,0,0,0,0,0
0,0,0,0,0,0,22.78472343170734,61.725047985685514,81.74565270004523,74.55162468318876,34.15535087785059,1.515131155057253,0,1.843905791268149,4.995642643208042,3.021612785891812,0.07409204560462311,0,0,0,0,0,0
0,0,0,0,0,0,22.10847132232969,67.20948924239731,71.99451372513333,44.642154054883385,21.242325362990925,0,0,0,0.05158063870994341,0.0425573334625423,0,0,0,0,0,0,0
0,0,0,0,0,0,4.642300261201815,18.948938466121202,20.849653744439717,6.2987245371126175,2.8047973797677463,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.249296993375304,1.863157051320932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9237196581831769,2.6909439671086393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15753383559205927,0.7868930879282714,11.463127490549855,28.781023346204925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8805353916099876,14.889457714726152,27.316829186368015,47.90318195533683
