V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,0,7.212093723514564,10.262305947589043,0,0,0,1.6853916779622848,4.350877908501632,2.997810810479787,0.4616745037843125,0.2825448579517087,21.69752517902281,46.81960801691013,18.42070927224824,10.381276304493797
0,0,0,0,0,0,0,0,0,0.7505610670958383,19.951574889155598,46.27846605405253,29.627284107647732,4.5013025552004855,2.7034103776935243,8.555163352162937,6.8666640034679505,0,3.5260720466883013
0,0,0,0,0,0,0,1.1614797371225787,1.9001126848528065,7.851590572453381,28.754117197008245,26.689899322194613,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13.15989259959004,21.352396201118964,3.552579391623653,1.6578948958478665,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14.52394842775832,23.634025806917002,2.746156275644161,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.26714967209262724,0.434684967482587,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.8432904454903314,7.768877340415745,5.348040689671037,0.152765163113615,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.057747290136416,34.92957967543564,43.80109778566568,3.829277944781115,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,14.934172115512773,40.6341688584938,30.023273876394484,8.863493186951422,8.257480431667371,4.758450188095397,0.33806250510118263,0,0,0
0,0,0,0,0,0,0,0,0,12.254265200994507,52.71281582738716,80.59293670158247,70.55990733149532,66.32350950269112,38.1255798518738,2.4295341687917746,0,0,0
0,0,0,0,0,0,0,0,0,0.6537110881558456,13.79524632745218,44.029349168796344,65.75423221824548,72.79625729968134,45.91762092490359,1.128142368111393,0,0,0
