V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0,0,0,0,0,0,0,0.6449554940570403,3.385102096869306,6.464809806971493,14.393834635223932,19.737639839236692,18.750418550315892,8.33994855685661,0.3412288784589311,0,0,0,0
0,0,0,0,0,0,0,0,0,0.9813534791412653,1.8352716713245254,3.4240973867474036,6.832489842876509,18.46937795664562,24.513704165013493,10.26032064273452,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.1891863336842037,3.3875685280190364,8.125111921518103,11.27754024575956,16.192183511328125,17.59182516402693,29.193367882571273,37.932035666199,16.114740148710247,0,0,0,0,0,0,0,0
0,0,0,0,0,1.4450630746505513,3.4929525488994493,8.799286521485996,17.00766055534834,17.0613099528969,13.914763431605575,6.4483210560812525,0,38.803265502225685,57.51816352552402,20.695388997524855,0,0,0,0,0,0,0,0
0,0,1.4521170238196592,2.861161469272898,3.4278512702750867,10.131456602894248,18.43174059680603,15.130835870386756,4.717044371134719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4778203927638784,3.3263449492138277,10.645736325214408,17.055621354156997,19.144463791275335,14.089402752625414,3.6406358012254745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.150121382781432,20.515980917996863,13.554840871827743,5.108712582731666,2.4962084554818493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.546897785295046,1.720650444840562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.043630589209666,2.68795236512298,0,0,0,0,0,0,0,2.4860536366443835,5.75670257050041,4.627185330121992,1.7328174262549068,0,0,0,0
0,0,0,0,0,0,0,14.534648553766418,19.217047156419277,0,0,0,0,0,0,0,14.856284420737097,34.33215158334595,25.991785970998535,8.47207983331679,0,0,0,0
0,0,0,0,0,0,0,19.387114491101823,26.185322969369576,0,0,0,0,0,0,0,19.31284900571715,44.99782679954956,30.745759648107132,6.821485048307547,0,5.50030097054946,10.011647806088162,6.014419685315492
