V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
0,0,0,0,25.305817765071918,29.924686208441685,22.730788842124472,21.6290312245433,3.2100912419561367,0,0,4.689233300405217,8.239737065672864,8.39345225003783,17.257640927529792,18.637184472282716,14.79804340314842,56.882437492706956,64.76556023792018,35.945165815948705,4.5935680125312155,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24273192327137685,0.029495272019208072,0,0,0,0,0,0,0,0,0,27.68173574457826,51.867209198592306,54.699441855501775,49.15299096655994,48.2566432602876,13.937400770664858,1.1356767797636718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.761143489224369,0.0792851939154224,0,0,0,0,0,0,0,0,0,28.343221220543,64.28172691956604,67.91618683321643,66.72332728393806,66.38939387536547,15.687258260964448,1.0210117659201854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3057281063556052,0,0,0,0,0,0,0,0,0.637716577617522,0.6679643245271718,42.477925952443954,87.76296153256959,91.46750592708179,89.29040394342232,89.33460222728998,19.470696658408556,1.10123363881592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8419668526393473,0,0,0,0,0,0,0,0,13.967340114857956,14.439585238777553,78.1084504593794,95.39417052994114,96.4280304808816,65.78736426050529,63.5299017979703,7.831038282495899,1.9856047884359667,1.7489033453898057,0.1023227171627262,0,0,0,0,0.194751008957008,0.011873445434023402,0,0,0,0,0,0,0,0
0.2329462567485098,0,0,0,0,0,0,0,0,55.919916497972125,58.60447871554381,92.22495545797037,73.37207054467598,68.366408993918,88.40646943879948,89.48003375512496,42.52714683762913,24.943010446544214,23.80226819366494,1.523557732355242,0.552382950908521,0.0211748147137005,1.9618758856373755,1.8737079917882224,5.703522645042635,0.2346343298115906,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.407442505425703,7.60163495898737,48.625764013158275,49.77132505928029,22.997871519462457,50.03157019793873,50.942349112938004,78.92112262904509,80.25159840834209,80.85907619893212,6.925541842317198,5.470835496819398,0.11049983550346602,29.580587431372667,29.819014725867376,46.698078632265684,3.5606011826939596,0.04870551089649519,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01413572828114221,5.543674493514004,0.41757364583700507,0.3900446262303137,0,0,0.09272241781457902,76.17919889370255,76.7001196119302,45.231438613426974,45.534415396557144,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042506393755622277,1.8431996409628397,4.201046516509496,4.090321780336303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.04708619297285931,0.9590338893419242,0.8696549913984789,0,0,0,0.24284801658389016,5.420080374949222,5.244851623682711,0.5828687617802695,0.5124866660960476,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.41149627818032086,6.068065325001742,5.701015262391151,0,0,0,0,0,0.4559270432933693,6.920602359806804,6.474605833015318,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495044669176256,5.697886079076329,5.252464054230496,0.38824441535490195,1.6653213342059794,1.3400559810376844,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2002553521220846,1.856681027949857,2.113978410844427,6.713253755958084,28.45072624710234,25.587813260050908,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7596166122966156,5.146017321121874,0.09554874293782986,0.07170103026761934,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5676486025684709,3.558197771354445,2.1756258008854674,1.8280917529589653,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0283716257353668,6.000000000000001,4.976727361686239,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1064475378242942,5.782973370112538,4.7402679420305525,0.13721114048942976,0.07879050549239551,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2832946866197004,6.019001592136424,4.737612335269844,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6035771680053645,6.894056214150599,5.335991814375279,0.010019112481987906,0,0,0,0,0,0,0
