V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
0,0,0,0,0,0,0,0,0,0,1.7252033385256031,4.2553374071396215,4.600755636598105,3.9613704904121665,1.7322925382758814,1.0827852079489015,0,0,0,0,0,0,0,0,0,0,0,0,0,4.151204587535171,10.54418932714965,13.100554936877614,12.819672210179517,6.309016316547698,6.583884515856983,7.179694033786104
0,0,0.32684965771085367,0.39264985021477455,0,0,0,0,1.7267259642889394,3.5027769951976158,2.9049905080517617,2.776691098309988,1.5955426908148087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.311289754334275,12.44523892701385,26.885634421994627,29.342426170280888,8.522261348542095,4.791749531443311,0
0,0,0.13869124295074156,0.14625343964955434,0,0,0,0,3.291542292210324,6.440968877783934,3.145894490400332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.61272651779103,21.025755852941558,8.401339165458104,4.438844777261415,0
0,0,0,0,0,0,0,0.7078709721347796,2.6616642462295,3.8923301242118424,1.807362973464401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.104616268209313,5.1532318165427915,2.5223257446353746,0.3231441309079691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.682220165884802,5.747859975005156,2.065119068246045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.9198972330768518,1.2977835596989957,3.4142686411392207,4.378506157523674,1.3550248870980095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.4432100103661973,4.577258962919263,2.2632917564219555,1.5323285874200183,0.4117455472347805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.175326516977239,3.4971053603467572,3.441048470256065,0.7303836846566274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.164721238590415,1.3526229858790322,4.147062600954695,1.335494976867798,0.7296775901212936,0.12098780253934531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.459962775336846,6.030400517441655,1.8642505769329218,0.15528251178039845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01253990863035,4.167754105999658,2.641088584302104,2.662755783044,0.16402616190825048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7887724815904849,1.8597184782283558,0.01611160471882647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6619914371397257,21.60959428539493,21.009721884392192,20.26947638187355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0020600776974735,50.70771201703376,50.90544675084559,50.788755334287444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.095644364972454,48.04962610297867,47.944575980160096,40.28174887191324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4852664024120044,20.27291893950912,19.16695664500743,9.730900312134109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
