V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.653417265342666,10.326788197667868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8269877659226146,12.011518552524397,2.092879085467655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2602408766134539,11.458236545649937,6.758360961261303,0.8550345145371179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.845983215481205,12.180439921139847,2.0021448357195624,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.662005491835745,14.549803997413065,2.5022141919321306,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.269462895058061,10.176601405994587,7.017681553269611,0.9295716502112747,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.207917210426953,10.187265923988729,1.6289742017819515,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.4790809318592815,12.181702551986572,2.039495657104529,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6.9683988790573945,21.670618083281113,35.304470262322454,32.100989504247316,27.87473144077847,5.755626073203132,0.2951161987953313,0
0,0,0,0,0,0,0,0,0,0,0,17.180441444468176,34.76166048506198,70.63232446992069,85.82767490516562,80.60794435570756,20.3640173791187,1.7814135848434423,0.04997514833200925
0,0,0,0,0,0,0,0,0,0,0.5695141846837002,5.816263986507508,1.5402092129737994,16.078428322243553,42.66526307250188,46.81922227948545,17.25877149157848,5.4776215950602,0.6562994283150634
0,0,0,0,0,0,0,0,0,0,6.602710629604513,1.1045793004015514,0,0,0,0,0,9.055645257650841,1.6237268484754157
0,0,0,0,0,0,0,0,0,3.1987593874652185,13.055665030557833,2.0937217229991307,0,0,0,0,0,8.491994339917365,1.520404598278792
0,0,0,0,0,0,0,0,0.5882221134859903,10.428982251477745,5.097360014236142,0.5659345511538796,0,0,0,0,0,8.493875357350703,1.5185117911031556
0,0,0,0,0,0,0,0,6.174225336706026,8.892486833757928,1.3008902928996011,0,0,0,0,0,0,8.495756856804858,1.5166184990417868
0,0,0,0,0,0,0,3.3019847376198137,11.872075383121736,1.848912879537306,0,0,0,0,0,0,0,8.497638838208218,1.5147247219514417
0,0,0,0,0,0,0.910544612743757,11.44800743895992,5.173314518192163,0.5458605709686252,0,0,0,0,0,0,0,7.608420839841923,2.2436320325469463
0,0,0,0,0,0,9.94155677541327,11.047934719177565,1.523248636402744,0,0,0,0,0,0,0,0,6.850226091842702,2.8666541110025205
0,0,0,0,6.204123635121881,27.592256958827008,38.32796195406832,8.511316205907429,0.49521690866089857,0,0,0,0,0,0,0,0,8.503287674185117,1.50904048093628
