V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8962112321047676,0.8420884160315175,0.3442026222691286,0,0,0,0,0,0,0,0.022022837786839323,0,0,0,0,0,0,0,0,0,0
7.90329172977692,8.335839824566097,3.7308214901795624,0,0,0,0,0,0,0,4.596922510964933,9.11767042375358,9.298537142164356,9.350258395595462,8.567240819802919,8.747548186332178,8.40195472787142,8.032760459895176,8.875655958959742,7.122389555618832,2.402808758775539
0,0,0,0,0,0,0,0,0,0,0,0.02506581196516934,0.11710628811110563,0.2123272783606513,0.28163224216670874,0.38111466608507355,0.4539731084322244,0.5238462191674635,0.6781412968473041,1.6746207364766597,6.207389733083544
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09299852197702811,0.5949022023988493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.082894470359721,3.3667913783124295,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3190115012043577,0.23749374740705362,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
