V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
2.4293628377046,2.627066213462335,2.8912790005974536,2.1123741354034817,0,0.7379870338826696,2.9210581773979634,2.127377654281479,0,0,0,0,0,0,0,0,0,0.2844384013233136,1.114058654761405,1.5403478914279576,3.4304263605909524,3.1545202286778258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.595674294199761,2.0567706503543537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1471063016444462,0.8151063524736122,1.59195611592631,5.02341527996419,4.240773921375466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47858853378015015,4.063299602528249,1.6588350385142347,0.7713653791591336,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034991936640180674,0.9701204678388089,6.904344543646722,6.70503712898082,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.092099261924367,2.0167681096103287,4.3078809086598895,4.436761574045121,0.09240733184389058,0,0,0,0,0,0.00512181579529286,0.05422167312748439,0.10334417779622602,0.003913184628730091,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15298768230274093,0.15027454219879252,0.6255559393574076,0.5883546114587462,4.981911051319479,5.48977736064546,4.735732779970834,3.8717496369992634,3.855880935494464,3.0261997649188843,2.9900386156953096,2.9846541084690426,2.9705809614334773,0.5143170212501592,0.3731324027945387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5442185412969839,0.5403686104949749,0.3796294831256512,0.23816339710868234,0.16422408603333774,0.07783695256950676,0.025044008644050576,1.6827317200818588,1.9512195802380918,5.167878061380293,5.995637469875087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.395844119629808
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022095793309981588,3.6408152053091993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03054153270338055,0.7673083407885097,4.167730716241964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9639223314410033,5,2.0436774214704583
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645551592580835,4.937495378560001,2.30184478337417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.326654279917432,2.884472334616904,3.8454185757904016,3.1335510292645035,0.9894021653415143,0.5217290354847616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7368219453402474,1.8475311234235159,2.332960311333028,3,1.8468411602783792,0.0366644019351051,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.921183470730337,5.674963363471233,3.8507498963642095,0.14568427874829598,0.06385605365646735,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1731382333498663,4.172567376269438,2.992433680503858,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0541304883720055,4.908691974668366,3.873026438828092,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7598174495689444,4.590626147813686,2.179957473887474,1.593531680407998,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4423327101579429,4.737565118726846,1.9999999999999998,1.829003182019296,0,0,0,0
