V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0,18.507929111477512,51.55013768518951,54.61754762390334,13.732373359500635,0.8656669987022201,0,0,0,0,1.0571516210058396,1.1738310596418156,1.1858416170727724,0.10851310885951992,0,0,0,0,0,0,0,0,0,20.58915689791977,90.42766184506362,97.37416896109065,98.59212140617463,84.45861909601773,14.644798663800449
0,21.382631709400147,55.56559533114155,59.21915978083921,10.916618093614794,0.5519190448434167,0,0,0,0,19.926928214764686,22.44902873937257,29.003353330573084,3.1380651543834053,0,0,0,0,0,0,3.4262991814489094,2.7154314822506835,2.6031446917237653,42.246698196178315,65.94089981355744,67.88269058611328,79.04658644398242,79.54429681889732,31.949587712656314
0,51.898282087227976,77.0525222440235,79.61773948991859,30.48603322200468,2.8266228400337785,1.9485416737708652,2.230668070681584,0.2647657664271154,0,33.14780423818817,37.58160057288413,48.168733620435816,5.873914018806714,0,0,0,0,0,0,1.9224679145767425,1.517815579761173,1.407494097472274,44.30699874067632,74.99587752634773,78.65801121102656,48.9028483175268,70.11131770199938,47.515071539643245
5.1345904379229825,63.346946972312686,94.27916143858808,97.65607665904274,69.4111233460899,22.23939968503938,38.01074474949348,41.740722904735726,12.355094016504136,5.967778381604872,28.775001932011136,32.210566434902425,30.888827947362273,4.036935916800832,0,0,0,0,0,0,0,0.5536041997120945,0.6454669531639514,51.435792654022684,90.45902781343483,95.31895061303688,73.58928496411173,82.6014851432814,72.42401308473194
4.891957278698532,53.41598916289969,94.47909289064164,71.9447145888305,61.28351137981124,25.160418953219295,31.643019663695522,33.335190676004764,10.062184779192364,4.610242025236603,10.905937389240597,11.863983183948191,15.230839861462979,5.830494182918113,4.160277936580692,0.6168164419046049,0,0,0,0,0,24.714493243850693,29.28353464161234,78.00263016754504,56.43755966856524,50.72089021508913,32.70479243219228,29.346175267702684,61.626243745947136
6.097796101267726,64.03765994047906,96.0596624079417,55.74646363315138,47.573124709051754,24.044233632003955,3.888283810788889,0.9006032368572279,0.141218496848844,0,0,0,5.296913695366484,3.4315560622918233,2.858324509174249,0.45265487455342424,0,0,0,0,0,13.794462973485466,16.193320530774415,31.318479689903633,55.93977616015794,33.03733408704592,5.082876786707762,0.10993629708511807,49.28825748849326
21.604409801656995,72.47697250163725,84.2093052501234,51.743856415952564,44.88711462167473,27.837579327289347,4.18294557738424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.17135014437948,25.808810342326765,6.492210728299496,2.731390696914195,48.1342992548896
46.58807115450113,52.71034260895487,77.90685228052486,65.19473917519,61.32649745416445,31.958230906548064,6.883351870871131,2.7219341549602456,0.5133648552041431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81375049159927,54.901315165398486,65.72058682664208,67.07132401619823,67.87916149098233,67.06501252648002
63.000373863730374,36.55119926529359,83.31621189870933,88.11957256956718,86.04775010963478,39.15424457577737,9.915786527813184,5.541731317726894,1.1116439255841664,0,0,0,0,0,0,0,0,0,0,0,8.387382092156612,2.177200517355348,0,8.438558798343088,78.27926445089332,95.85442761232282,99.15662467297665,99.99999999999999,78.05922456492132
34.148017995663885,51.03475431756017,70.63552892406871,49.003842225577884,41.65383083356054,18.814657037229082,4.894805334842739,2.7655441248879846,0.5847092503807539,0,0,0,0,0,0,0,0,0,0,0,6.532859280679805,6.679787123085738,6.295134894710667,3.8815470482044336,73.43777612793664,93.16950436510709,98.48268759178691,100,81.04421296107374
