V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038172997388185775,12.952988957351398,13.329364114987362
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.11359488439156,19.395540866913823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6166756114628056,3.9869325083188847,25.35558106116404,43.22148933847617,45.47583182931555
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.014139569162621,9.596817025680068,10,69.34179773334391,95.59422833536067,97.74155371539695
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.973418344458175,32.5650760207326,35.49510474939052,87.14663473741531,90.57174366451892,89.62823945287747
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.382893988658331,67.25972461377509,76.94501111888758,96.28376363132413,60.40091960208101,51.98019241351085
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7476955289508544,62.13517574044701,75.756505226613,82.71877749111337,25.846691140521393,11.486124661724146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3745051838847693,35.24274361100165,43.36965478958607,38.13352134338832,8.226930317631464,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4929200220339176,4.40814511026073,4.41311753067246,5.416365791273261,2.4238775572595728,1.2413742701961021,0.31639210081037283,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.364677164152201,23.87985803265603,30.148370445994143,17.403322386920937,3.5249851481215106,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5519719859903471,2.4035312463132423,16.53598522829118,9.019386614151642,0.6270990418275635,0,6.446511698977541,50.033651180325265,69.32823554474574,34.38162383664757,5.651345908218444,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.470777978630175,8.205461475405048,10.474257431788255,59.328310616349825,33.755789391041105,1.9807200146171597,0,21.386791090427067,53.38352346798105,63.84043353920409,27.19271041030727,2.5318519376083417,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.6971402653396708,4.663740838592426,23.30716193131706,25.130268859767888,19.017134769263752,40.53582370972062,22.346000847517463,2.3068210143650143,1.720795923321639,18.101930339971677,24.073660415068073,21.20321184983577,8.106338866767212,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,17.24423215141774,29.73299644407046,70.14604259092155,61.58956090605209,35.079586383095844,16.2098297801765,4.270117838471375,4.840400772773824,4.582132843017368,5.204633003693371,2.7937809651316554,0.6766676753224321,0.2802790365000629,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.2574973194970887,34.94730273625498,61.51509652364974,79.8224731746397,47.52921880595533,9.576438612931764,4.093045263437147,0,0.4023940754627731,0.7196522725155818,2.252864256216516,1.5720231854992535,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.654551140618723,57.65379787171972,95.10793077884821,79.60274992179617,32.37988865041755,1.1194386323348728,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.1903618565022794,0.42579908859259513,18.54189068575585,67.34244669603179,97.82280362039543,66.97705113779067,17.5936843683539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.5538959258415734,3.4161374954486328,38.206147704871825,79.52475858642566,78.91123295374813,44.442208545606995,2.1692185751665725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.09360972899368239,2.8629044846654037,6.406476457502414,43.059506846424384,68.02261835788225,34.72513792223361,19.942093435539675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
