V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
0,0,0,0,0,9.007190386361188,14.83038639181363,0,0,0,1.3199082304290348,5.6800387878854535,7.172407622608505,3.732819767807916,0.6070895984360749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1940892401683683,26.922378174475952
0,0,0,0,0,10.459435527600622,14.331114554193888,0,0,0,0,21.167342020343778,37.74340591313084,20.69959564704589,12.132415168801586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44305733027330696,8.838623259976144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.032974035450493,18.235086711604843,13.95976879773433,5.080886604263201,0,2.0467997012874517,1.1890411384128141,0,0,0,0,0
1.075131228079014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04136905893076222,0.0019873719755691926,0,0,0,0,39.393243858202105,21.97630564347704,5.5778650242022145,1.8625266574735269,0,0.5108181600111514,0.2667355954072352,0,0,0.9968290164468362,0.4639269401231819,0
4.7480517565207325,0,0,0,0,0,0,0,0,0,0,0.16151822797687757,0.04317436948937286,0,2.165800193589573,1.5288694186317509,0.9782540314167769,0.25645302769343875,0,0,4.354586827424363,2.252206882507983,0.5418514094977904,0.1665329842165731,0,0,0,0,0,0.38986944870226264,0.1561132236730073,0
5.119185370782635,0,0,0,0,0,0.1296975572471933,0.1454091248034832,0.12636093428878356,1.2057768119597945,1.2360545346596692,4.1463252920683304,0.9535916088414973,0,0,0.009644443538588685,0.025723911928827357,0.009655631825845066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.8622517756752032,0.14968365545479234,0,0,0,0.7053296145559746,0.8585747033512947,0.8776222164081521,10.674415939524991,12.819690618511002,27.184028661076255,4.959846622579906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.802208360914346,4.329571963918638,0.32648417932440865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.78536217432311,2.7983837362655053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.418283726094546,56.09326624449004,58.237819088707,3.597213121245034,0,0,0,0,0,0,0,0,0,0,0,0
14.73945571621124,0.03903669269443226,0,0,0.18588812656574016,7.81312163699814e-4,0,0,0,0,0,0,0,0,0,0,0.24723120921886602,17.719564088490444,18.81916611037282,0.23286600075605324,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.05767393224310764,1.126559337399864,0,0,0,0,0,0,0,0,0,0,0,0.028071552770040434,0.9687037532753423,1.2030276481597353,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.15981057614988192,1.4799332716523337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1710912297428153,0.866639409307792,0.6849343742115112,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.8463327617748246,2.9534235903708925,1.9226797602498822,0,0,0,0,0,0,0,0,0,0,0,0,0.028939629912424162,0.1373340223229064,0.11826161380971766,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.262470258262701,17.557307165089256,12.444272215458321,0,0,0,0,0,0,0,0,0,0,0,0,2.3354755777091736,7.728234728269792,5.332772460104065,0,0,0,0,0,0,0,0,0,0
