V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
14.178367520079673,7.720488718361763,10.375379897313408,1.224169844222579,0,0,0,0,0,0,0,0,0,0,0,0,21.45596951637304,2.5385764231268766,0,16.67532985837814,39.5691335917123,13.359566590381299,1.036917164920028,0,0,0,0
0,0,4.017175851138769,3.2469540926195477,0.3500524566524607,0,0,0,0,0,0,0,0,0,0,0,5.050538194809388,0.6041120699930181,0,13.079299669918736,46.38133480571686,19.577512971145183,1.6701456458180632,0,0,0,0
0,0,1.0245689489133467,8.908403911901395,1.1349800109717165,0,9.825920523505838,20.38426283080091,2.4275526738721993,0,0,0,0,0,0,0,0.5535076324568196,0.06714942370166076,0,9.603260140144513,14.61143594093919,6.976907973860675,0.6345735480051955,0,0,0,0
0,0,0,9.869825938763956,1.2872591983869732,0,15.941047590492861,32.519121823710435,3.9006170574990016,0,0,0,0,0,0,0,1.9926554599235076,0.2444687264571622,0,8.917693198424995,1.0775737520182425,0,0,0,0,0,0
0,0,0,8.833069671970597,1.1623653990109082,0,6.178596980152615,12.463598477348182,1.505566910236534,0,0,0,0,0,0,0,1.0213093784493525,0.12650026838565884,0,3.394303931482269,0.4145372026747217,0,0,0,0,0,0
0,0,0,8.824213645484367,1.1713938561632342,0,0,0,16.75804882260079,18.959163530324638,3.2566974018110724,0.13975299385862347,0,0,0,0,0,0,0,1.64638532496031,0.2040200975664324,0,0,0,0,0,0
0,0,0,8.815358077096976,1.180421846335506,0,0,0,40.851416699767576,46.2429019252259,24.92314482600719,2.5496911427522155,0,0,0,0,0,5.99362163434945,6.760119240749022,7.245698250453499,0.8135663818496867,0,0,0,0,0,11.041511145789514
0,0,0,8.806502966951669,1.189449369241232,0,0,0,19.408483120451024,21.9606011804567,14.66608215339725,1.589560657190817,0,0,0,0,0,7.036834066516114,7.936567705341631,20.10359832904496,2.436518318620987,0,0,0,0,0,10.104422683071071
0,0,0,18.34885685527072,14.18815166853969,13.289141287416735,1.5835999714075517,0,0,0,0,0,0,0,0,0,0,12.873658834060423,14.551435158792755,65.81220673562368,12.573606987284286,0.5550704746193348,0,0,0,0,2.0490443216328913
0,0,0,24.60862353948337,26.957020721060804,26.817460967377215,3.218807629634247,0,0,0,0,0,0,0,0,0,0,9.075774328063094,10.256843055567781,50.830178710877234,62.665378871595024,17.011450319001685,1.2554236250913495,0,0,0,0
0,0,33.11738828418728,24.454619257232167,13.293526663892415,11.990593831445038,1.4485262503053906,0,0,0,0,0,0,0,0,0,0,1.389719330481316,1.5716880207481998,19.018053983246922,59.339090326919134,35.1998201227186,14.405087152066065,12.201417575423012,30.05738505517281,3.7015889597705334,0
0,0,29.584490069180852,17.140341875103942,1.8155496043186234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.259958921470979,16.08946768741227,46.36770997232241,29.975301060496108,27.298419627487263,69.94045811061463,32.445442480670934,5.251130536378319
0,0,4.963638647987439,5.474042483027951,0.6719472187105221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.813175179977591,39.02368633281983,33.46213790637445,60.343055397886026,64.13562601416702,78.93705331883115,33.818075725907164,30.928773792040307
0,0,0,5.553297985480045,0.7894689908788745,0,2.086071310240267,0.294148836019376,0,0,0,0,1.0504399877273936,4.352580054246059,4.793867891509943,4.798238807459892,3.219139355608487,0.36187737968568595,0,3.502563221495916,25.314841406421316,8.950216044968181,30.421749757573135,33.62058798077184,37.554471857799086,10.403035336677569,18.340090462599086
0,0,0,8.7445300229885,1.252628953566804,0,1.4239218020087792,0.20215057608170658,0,0,0,4.178668773552062,4.432568605393313,3.3679584194534007,3.221080445380544,3.2167096794371943,2.154455787146574,0.2437333413858881,0,0,0,0,0,0,4.890633039951703,0.6616611190703258,0.3484324651282804
0,0,0,8.735678577204167,1.2616527407753388,0,0,0,7.774393616636903,8.89342963223132,43.186770652943615,8.824472379681307,2.5340267076800616,0.3007784102070075,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.726827589375427,1.2706760611470642,0,2.574748759255648,5.012291609364455,10.166398570557071,10.862809574330381,59.77837470901656,8.370304905734884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14.793518260295029,3.2034530597589352,13.468722606496666,18.84113853957204,19.378749454812553,10.424708498070379,4.3950402859071005,3.3429351860770886,3.286725821338061,20.844252535280827,2.9514031956867144,0,0,0,27.97321182732169,18.52974724227839,2.0761738542418744,0,0,0,0,0,0,0,0,0
32.073646229719564,44.64104519430573,25.554123097903616,44.387669691041495,47.11803448678985,47.048811372374544,10.376104093822603,0.6365505449640573,8.186887408426669,9.396664236768947,39.147259209255814,14.785614628156866,1.3476636367091168,0,0,22.412905479572743,14.275723994964483,1.5910324001043428,0,0,0,0,0,0,0,0,0
