V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
1.3978317161543816,3.9462275778776017,2.3709565800648695,1.5706074057564028,0,0,0.006927638993285569,0,0,0,10.617254843845542,35.205264974172046,27.559536747054455,7.884802272939915,0,0,1.1152237157481055,4.119180097760505,4.944943209929066,4.4752897860464556,1.6807377733949553,4.12612001418368,0,0,0,0,0,0,0,0,0,0
9.585747975032833,8.49319833666575,0.1315005822546326,0.07104923065381998,0.2482671151011268,0.9880522121155737,0.7645559857341383,0,0,0,2.2893299798899136,9.041179872132044,18.1388602172355,35.60142327478744,0.29981861826724976,0.33587011810376133,3.6396853973799264,13.755873110020334,11.071092187015502,2.3199684682888013,0,0,0,0,0,0,0,0,0,0,0,1.0119912176332482
1.099764201256827,0.8294430651520335,0,0.9875699316043228,4.837922032142536,4.936505196544644,3.969690417778024,0,0,0,0,0,12.740858364862177,52.9700957857915,6.233351282976113,6.313624234577955,4.607909532583166,3.9996103523939155,3.1713405610724728,0,0,0,0,0,0,0,0,0,0,0,0,0.9381734655561429
0,0,0,0.04437224806287706,0.18870315476992547,0.09899707863839899,0.007811556473417152,0,0,0,0,0,6.526781962289667,42.28833705061823,33.98296915267815,31.77750550217975,13.971303065856082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.9664852257941097,22.913389668140354,51.86188513180466,48.29568424753698,13.054376919489112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.009713367509963187,0.24049255814310083,0.7887688226891565,11.994039405802269,47.37703781442562,45.926092575924564,24.96241248758099,0,0,0,0,0,0.07930476809953906,2.3735367528020954,2.435676250582309,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.781670005957005e-4,0.0678797483141243,3.3049409004839405,3.376992864161708,3.5509285886710984,20.95971428881547,20.589664900122237,52.9861694510676,2.007172118541747,1.8215370200008056,0.01890026454459591,0,0,1.0835781782870284,24.0427912834652,9.816502859019309,4.372811125522637,0.08732817921542242,0,0,0,0,0
0,0,0,0,0,0,0,0,0.12300830495291815,1.469466781050944,3.1835269885097044,7.682598992965664,6.451662765796661,0.31364943267013584,0.8285376822357046,3.589287756622816,53.97930789976725,18.78550513090548,7.7942901038481,0.4144007480553517,0,0,2.733177287277155,42.76461339444101,11.339392052477638,8.774728428175031,0.5871276637454237,0,0,0,0,0
0,0,0,0,0,0,0,0,6.30903484445672,37.4779034064449,39.883622669593,24.216288460971157,2.8540284006866923,0.730651544529617,0.08635379291485601,15.43415658098768,16.831148816153664,47.37027062133883,6.303723837252043,1.062906186362753,0.12622571561749993,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.199312654684921,4.962750939475305,3.255228281761511,0.41565681492225515,0,58.878320159203284,17.73097779919584,9.511228591583496,1.694805747818622,0.04132142878459839,0,35.68811211430933,15.317775519061836,11.050784307081688,4.888700675694562,13.989440301891726,12.017426740870345,10.389058429885514,1.7720143699929336,0,0,0,0,0,0,0
0,0,0,0,0,1.5515943486121324,4.427465409108615,5,0.9444470612188208,0,0,18.160087270263972,28.35769748903137,29.393968272874957,7.814308892637787,0.9578326199480985,0.6023184373840654,0.13725337496971537,21.984848646506183,27.039709355922252,22.226463900480844,43.52075129979182,34.72090610776117,26.94921982939814,5.42919696614523,0,0,0,0,0,0,0
0,0,0,3.507389375668033,4.654329472513645,8.453343080146233,2.4254072779709293,0.07650413718978974,0,0,0,0,3.492781027559024,4.537047790552615,5.784371856580339,4.524208853906473,4,1.8722393100515244,0.32514447196457447,0,24.091702192099305,13.520309642435137,7.649673623204228,2.144521580021715,0,0,0,0,0,0,0,0
0,0,0,32.37548828993175,45.78547446961847,23.754979679409242,4.222835640729262,0,0,0,0,0,0,0,2.773572186841309,7.768069313381913,9.851415582418747,7.522835714479058,2.3507819944475834,0.7873936729276436,5.163773324428846,22.724642542824746,29.74894571701128,11.474018104631186,1.0775881297508205,0,0,0,0,0,0,0
0,0,3.578086070984967,6.121370534317258,5.618083182475884,2.1787009542727245,0.2059148176840952,0,0,0,0,0,0,0,22.77361483957975,40.70420361120701,43.88970661743017,17.061750139368442,3.088596288438328,3.2283371608389704,1.1227007661400161,14.369658428336743,21.833530328570948,20.104499094371988,7.395720297090291,0.30139847444043,0.11665375313689305,0,0,0,0,0
