V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
61.131498847899906,75.9302832767087,52.206318926066224,75.50942378938124,57.62775927177277,21.321969518331706,11.35131869619721,1.6604302122158652,1.088231199574735,0,0,0,0.30714487509656363,0.8967078577112972,0.6187933430226862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.16827591330744,88.11246633761655,75.78415796706915,78.85371936963723,81.27978503366673,86.07329895007473,84.77626551180902,83.12887438629814,69.12948154700966,29.974135948426568,5.850917489321146,0.846876602409872,0.5618773034818147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.84295505209039,94.12827315157031,73.08816849716918,49.34978501574264,65.71146257644504,100.00000000000001,100.00000000000001,99.99999999999999,97.16321610799363,89.4715694528573,71.85219933032994,44.06984027895989,29.69799047638346,0,0,0,0,0,0,0,0,0,0.30095494125196454,0.9024286088469813,0.602092756423116,0,0,0,1.2553729914876381
90.62001008741574,98.9707079527018,94.14765000063156,88.64453705038082,92.41014336245868,93.57893346651102,79.02317089745252,77.7761033663523,84.73953210497645,100,81.52150593446038,41.8943570015617,28.474637095818323,0,0,0,0.2784677868462362,0.5904615694599977,0,0,0,0,0.3246861078806701,1.0000000000000002,0.6742580264794753,0,0.8967940685715892,2.7589215481819473,3.4788426810107618
31.06649122393269,29.407610547118303,47.52941934819124,43.870648269540624,45.26216990803331,52.1559177326633,59.88258960605691,60.68892463664149,65.61081677473896,72.92488866540762,46.39030311289696,6.409306575025405,4.296984971441311,0,0,0,0.042375166511213924,0.09048693776405407,0,0,0,0,0.03366449204656929,0.1023147195567395,0.06673258057058137,1.145554905762027,4.020947217419364,4.834536528804356,3.4315139277623747
2.884322187675387,2.2148638717919082,7.02645427980652,6.015606530709423,7.462580418893552,31.51998801231635,81.96210085202569,85.82456663931744,71.58604486571252,29.08506221317867,6.701571383387563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8221382508312187,3.658960665092652,4.179958002614447,0.42551906252024896,0.2780924133510382
0,0,0,0,0.28171204738283945,13.009415730209318,46.79717347020856,56.09595462779137,43.54530137252462,9.033894572311265,0,0,0,0,0,0,0,0,0,0,0,0,4.160866030286313,14.287082416776293,11.817676579416394,4.200308216374198,0.3909426212755102,0,0.5424936133119633
0,0,0,0,0.8762753265466503,4.5490162274721015,10.269069129620117,16.26832743109123,12.774884492785732,2.9390824549809995,0,0,0,0,0,0,0,0,0,0,0,1.4891062874339447,5.580353435170055,6.203712416843519,4.586419311121543,0.4283755496713265,0,0,0.048397732370239456
0,0,0,1.669111076180308,6.5907559397915,5.407898686328109,0.7453180469351551,1.6986203693149262,1.3628307288326307,0.3947205919228994,0,0,0,0,0,0,0,0,0.9325490440509554,3.4750356706657555,4.913488892085326,7.553123859509845,3.242020738027414,0.5589963967220364,0.3889303701844565,0,0,0,0
0,0,0,2.024401559616314,8,5.968885045389464,0,0,0.6227913779326171,2.0368715594958666,0.61243967236261,0,0,0,0,0,0,1.1090372444787238,4.45136188402085,4.866388884529459,6.2054872931556995,7.523484925108653,0.35190085588708875,0,0,0,0,0,0
0,0,0,1.5598773070090952,6.4152988708789085,4.845430166573674,0.5869009742944773,2.4195854226562505,2.572414382635665,2.309526618767386,0.13520145892921648,0,0.40917344755375457,1.2580380786031922,1.4533181046817336,5.9130192497994845,5.736036859472343,5.0947823059764925,3.9312692026135077,0.6799048693217584,2.9877604020853896,7.937114110794379,1.3172372547426254,0,0,0,0,0,0
25.449642338558746,24.884853384434088,34.7780130131769,59.79931870236347,8.369950051541622,6.4280870726583235,0.3274227740409923,1.203454084675652,0.5732883381538325,0.4277582195076922,0,0,7.1145302078646475,42.43702067810432,82.74507865611105,85.33836559341509,84.54250247847006,61.889739848288706,0.5453784249160221,0,3.2183115904980912,13.447626815097992,10.18035580935443,0,0,0,0,0,0
59.14038628634039,49.159082947320364,28.8223972434857,64.74433721514016,1.9114532001208118,1.4522005574499872,0.04533081769826833,0.15386161572961757,0,0.7283925791828451,6.566502553753068,18.05797348426087,34.10308869633516,91.52002713469201,99.74493794567226,100.00000000000001,99.78862316458516,93.952356927699,63.280763971829906,17.185596669984804,14.756293611787422,5.215116462182681,1.4587109930614761,0,0,0,0,0,0
92.29346621514225,88.99097285655606,78.50588726447212,76.06014023219186,39.26247231631561,44.53941272581329,56.4641115091777,34.47254079214958,49.85845810748375,51.00939597083505,46.268976110727365,31.212170847659042,89.17772947810396,100,100,100.00000000000001,100,99.66879012043935,93.86653079546335,77.41300345205048,62.26778606215318,5.453231047737346,0.6810392537163992,0,0,0,0,0,0
100.00000000000001,99.81399271601995,98.72884353709549,95.63729970078035,89.14413780891304,90.66980205608166,94.07807093263142,88.40671407932852,92.46845080852233,87.71301969684733,70.9400705224348,84.96457414255292,100,99.66146440621769,98.3391223788063,98.32951598059194,98.66596204822403,100,98.01615920331949,90.41816535917212,72.43117672282514,2.8357183377713433,0.10367938693145592,0,0,0,0,0,0
100,100.00000000000001,100,100.00000000000001,100.00000000000001,100,100,99.99999999999999,100,98.82630594378416,95.07627124749223,99.3993834614783,100,97.52845572754126,89.01014574824966,96.98448629129456,99.7388296702424,100,99.73057843168611,98.66955119529227,85.61846153290075,25.940048334970566,0.1710041941221541,0.8716094688901129,0.7030333921792464,0,0,0,0
98.48125786386561,98.74800259106838,100.00000000000001,100.00000000000001,100.00000000000003,100.00000000000001,99.99999999999999,100,100,99.99999999999999,99.99999999999999,100,100,99.50536421418408,97.73910945447844,99.44724311219082,99.99999999999999,100.00000000000001,100,100,89.5470894594199,36.17812266553802,2.1343321844147525,0.13076001091943243,0.10230842048923189,0,0,0,0
67.71977804284273,73.06728451301244,100.00000000000001,100,100.00000000000001,100.00000000000001,100.00000000000001,100,100.00000000000001,100,100,100,100,100,99.99999999999999,100,100,100,99.41013256025141,96.75879834950643,96.01693928863477,75.55664193682225,9.215997098266937,6.068094788162869,9.335242333876561,23.15052023373654,13.782490278739841,0,0
52.71751856930262,54.426383751511906,69.21363056534027,100.00000000000001,100,99.99999999999999,99.99999999999999,98.85342751310773,92.86899656187526,93.99020219803838,100.00000000000001,99.99999999999999,99.99999999999999,99.99999999999999,100.00000000000001,100.00000000000001,100,100.00000000000001,99.8948842765681,99.12737988459973,97.84991224702979,83.50492357305477,12.044983771655385,17.37401864470448,27.554236663686183,73.28883928106978,39.433630663229124,5.304450554810115,5.037145615143329
