V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0.7504214912656495,4.699567584151376,9.923871930894148,7.517632585063098,1.2081985366212011,3.671288528945536,9.292209351139553,3.2672687036645365,2.6532345591158615,2.9775050061955373,12.942147547548165,47.47773619198822,77.25421962329824,82.84542010480453,42.87921193595746,0,0,0,0.4350326678729377
0,0,0,0,0,2.514519504500444,7.399162280506823,4.373363034624588,3.5570810221662605,1.3651248088631842,8.295328395477767,21.397466422161497,7.497174665207926,1.9078155399376653,0.5028086780461086,17.02351644806108,54.29948805867705,52.846093919703264,64.50215698856653,35.51640356706446,9.311141307120359,11.710669741984862,8.33497509288035,1.2404033107414734
0,0,0,0,0,3.529973044214792,8.767747549114908,1,0.9912384992231524,0.8318130967153079,5.644227769631498,14.59873349193424,5.37803850739787,3.882894770740537,3.5093418085043613,16.4474723366843,45.375819055370265,43.271725616581115,58.73352168323543,58.92483338171789,31.83399348414747,27.409033433678676,21.58590834549227,12.62239949438563
0,0,0,0,1.8712873824009792,6.255274278369972,4.566806014925406,0.48379053561370344,0.3417156042569408,0.1517709468424478,0.3586598993964487,0.450394849411144,11.345912372269034,38.973928742414635,49.07982662745964,51.561537680144674,56.61311436940451,49.45049481416193,49.119027368002264,64.80131888331947,42.632474572070564,35.37458636012795,32.660720617033626,29.7652303197269
43.53936254466874,43.03293939650806,32.23603430153108,6.58284199900307,3.781284108447874,9.8289077972112,2.50664942077247,0,0,0.1468465623553222,1.8693070400838794,6.11509140985027,21.825228072582522,53.52610335819956,55.00087003469388,51.72971688372378,42.51188658083597,35.413734984235724,27.385389502782054,27.938996411392367,20.511067363972984,20.594972110143452,20.372850616964605,18.957290191384498
88.3603233944146,77.51828195016839,39.514058122408414,8.036923378551466,9.313848583182471,17.21460707906439,15.456901139446508,0.5143286187973249,1.4469970333740116,4.034312206908822,5.338581867511364,7.474763209355704,15.03168024667145,23.712375686920975,21.992387521373523,22.55613429201415,23.49874562301093,21.14174193914175,12.421941152229671,0.7160154967947617,0,0,0,0
55.37670488661806,43.2075588592503,12.747906921777531,8.478622563524265,19.499583235764756,37.125272064332506,37.33787520082093,4.593719170218968,4.379537130262301,4.242626697397996,3.7200928970323774,4.379670704570646,14.026805094097483,20.95372539712305,26.49810880882603,24.56222126178849,14.228199455009042,0.35352107277486994,0,0,0,0,0,0
43.71026469596216,30.993833289499907,6.331937949279892,14.459061314686295,23.63760919926278,35.13344966911298,26.068995117190294,3.9004123341646624,3.1677481570734307,2.461736410881804,3.137536963875496,11.377632797794522,33.43576081372144,22.486230157438396,13.576427584669563,9.423276088085727,0,0,0,0,0,0,0,0
58.727946819366416,50.866651314643285,27.036054895741493,11.687336596311543,11.034362645992182,10.15821619911468,2.660420071389626,0,4.002887916257391,17.72769667938055,20.93866266945078,12.92425379234465,25.420349241203194,6.889524509287428,0,0,0,0,0,0,0,0,0,0
39.264576730360496,45.27772636585579,46.964027419226305,16.6184030325633,1.6979719990935385,7.708282996219688,19.56680056626655,23.996742186417578,23.932437189316754,23.914185439516213,18.459101720406178,6.518140274916384,3.756179573964576,0,0,0,0,0,0,0,0,0,0,0
46.48767838352697,48.02318173313312,48.75952445415246,43.16401212004242,39.06075694055701,28.935580099014462,23.84405807954132,23.047413415145698,19.654474844666446,8.3835725265805,2.416417464101313,5.572737217476625,1.0213128097005315,0,0,0,0,0,0,0,0,0,0,0
57.13422157980338,53.44435820012752,47.92060096348819,48.99019076906554,37.544066949237966,20.39565620572827,4.935489757886091,0,0,0.6573940437589624,3.630192230681157,4.725222814257121,0,0,0,0,0,0,0,0,0,0,0,0
23.827722972089038,22.823956375017247,22.44782986977986,18.549597828763602,2.27086947282506,0,0,0,0,1.9818580842139397,4.849313344414611,1.6818455958048832,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.3367972751534792,3.1684936446969916,5.004122923700274,0,0,0,0,0,0,0,0,1.421514199329267,4.3089774824577045,2.885120254896578,0,0
0,0,0,0,0,0,0,0,1.6944585377457784,4.497005316474073,2.3258972451063316,0,0,0,0,0,0,0,0.16026997136341492,2.0337708455456687,5.177300313263952,3.4748767446030393,0,0
0,0,0,0,0,0,0,0,2.728726351097033,5.275340766133101,0,0,0,0,0,0,0,0,0.17435009184435227,0.5209948405909065,0.5231001829305394,0.34952381344302874,0,0
7.795327549853322,7.220453748860214,4.031174070816582,0,0,0,0.8752904154093699,2.5199810639355795,3.191090672381241,2.9527541365778234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.75622803623407,52.367870156419954,51.584778690544425,39.1601186013689,39.25551888900733,42.654673240038285,42.51805166292277,52.790503412972,45.07859608563872,29.183235823175394,23.74641975486869,19.771155365360702,15.082854057980228,8.063310188947703,11.219035811930603,16.024209892033472,31.13233309482912,30.78145083827329,5.666741774541876,0,0,0,0,0
91.32059822124762,94.38418879755179,96.53995773334391,88.48537977248381,88.74493566889936,92.097816418648,91.34448102980217,100.00000000000001,93.13207926384004,78.82143999211223,73.6600207011923,69.60046482352926,64.66248678114005,57.328596551460244,60.48718737193735,65.52646422344907,81.64038022149906,74.46625403007664,24.88603617279926,0,0,0,0,0
100,99.99999999999999,100,100,99.99999999999999,100.00000000000001,100,100,100,100,100,100,100,100,99.99999999999999,100,100,92.69754133149247,66.10819733762841,33.3487080464339,17.506585306419083,11.355356914090706,0,0.16217398627055082
