V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
32.879673841461134,81.50603898993802,57.4832653931637,38.167809646873614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4749224757994073,43.361544492239354,96.08453469291327
22.55909059023612,72.79136089514493,80.4149480247428,41.612778566532114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6403075977757196,37.99517091210099,64.59069108833631
4.1033605177927495,19.406915640455342,25.886856475875966,11.254266248492545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.682831013064043,47.023271683846964,44.913209317935035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4378940434531122,27.953740906297558,43.31550198230528,20.828270713381535,62.56152436870561,71.24469201265754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.304900769342478,65.04296199148929,76.48459829822627,28.164434474073325,58.95901805641938,66.40719926712586
52.720419855479335,3.4117117369590737,0,0,0,0,0,4.155086736760958,21.787253966252045,7.915867561093914,0.7799371079300201,3.8099661457983993,0,0,1.5149873317578246,16.573016689034095,55.44701320685574,53.929836256704164,44.26778353766099,45.29750739395021,26.67809620151501
80.17813956257284,19.981438152846412,0,0,0,0,4.150717324538793,31.358737257051978,68.47100393789052,44.22090673437675,8.455494986736442,37.459192088681455,0,0.7941579721916702,11.153774573216253,46.3902916551471,60.681518454220246,34.50192517701686,39.967505094360945,16.247885249921023,0
31.121721626859568,11.572726640334109,0,0,0,0,10.114698793364811,59.94261503629828,95.92365455393724,85.18722636354691,58.33573035446504,52.59123459589716,0,6.71487168788413,42.455655887283626,76.77605958463434,61.94220832073473,14.494433361691481,12.838853334880827,9.68493664549662,0
2.7559832382023357,1.4749126950630769,0,0,0,0,8.734100277091823,49.66321578919845,82.1107116569064,82.41142516228442,55.51638851585196,27.48341319762598,14.953104268676942,33.71679739240575,48.461826680685526,77.94756171844821,39.87566373164945,1.0301412455336552,5.271632588447803,4.921329540682903,0
0,0,0,0,8.487794366267487,35.71302533409419,27.370928100983935,14.706860216353572,29.80039726441811,41.759909625103404,42.15133872325619,35.49306242095379,28.603584926490022,23.39462024258424,24.776425602909548,62.58696837764181,22.055041170131382,0,0,0,0
18.096936767327996,5.203165023331,0,0,14.618137370124575,61.87037640730946,57.19390539830522,27.841119267887876,38.88441176850062,62.79316158601557,54.29776754930305,25.501531699606385,12.742595086004707,0.3413915663654869,7.126026347744602,24.57026191600374,4.046345965049639,0,0,0,0
12.174524238264144,19.237611323629583,21.66889706875501,20.617709802689077,24.67415191107315,51.241059288648756,75.1975550481263,78.66520742456532,79.47344707942625,64.48179522459355,24.6777105045701,2.5375312756990756,0,0,0,0,0,0,0,0,0
2.0198259315393017,7.6893339389705035,10.314867555209801,20.65460474197569,44.611825041116155,46.20803862801075,70.7065834121782,82.31391072523218,79.07670953091316,31.491030863883115,0.906438579414344,0,0,0,0,0,0,0,0,0,0
27.97988913612119,8.359584393589117,5.728854630866276,25.581457686686576,57.475790640031676,47.11980802749096,40.16625009264863,32.707180525154754,27.78463870302671,8.335891095773862,0,0,0,0,0,13.140863105764472,47.42804655339176,41.65391647844364,12.863548585763276,0,0
73.41430165539492,50.96007213253929,64.54342743097597,69.42661904146995,60.046628402261135,36.32578281066749,9.282471510258931,3.1793358470461923,0,0,0,0,0,0,0,17.723398960746,71.22911405253117,88.26107504639464,51.807295841348854,11.539435422887301,4.685282973059112
94.87843525477267,87.5406249878281,82.54529087808989,44.33892107070891,25.570587251610554,20.344736247133465,1.7367345692436016,0,0,0,4.78396803808476,22.9233086901803,30.582516796361315,7.247959368849357,0,5.093805568831734,27.674916263216026,62.37801759026318,71.96923013932965,38.54734428876178,29.415155582919937
98.93799301148849,93.71842088204241,60.724083016152505,16.39600422629773,38.74506869044658,47.56751806790702,6.93551637129907,0,0,0,9.476886452871112,47.99120845056795,67.00021146581193,17.290656917123854,0,0,2.0231477939444797,15.446177825993757,34.31908653312979,45.03999543958523,71.37607582664104
87.42349637351685,90.86897462686123,83.147448027744,48.82356574886276,29.416993025320593,51.298723977976564,43.92400035970583,7.365380427880469,0,0,4.356051689823313,26.19594676830723,41.445104166002004,13.487794851596771,0,0,0,0,2.0301123034508053,31.951095514275174,86.10321738731197
54.1257677534023,67.57062807848123,94.95610023118094,75.60364923092904,25.236566146100383,23.120984171222542,37.17703097712618,7.151034069836987,0,0,0,2.4025456969899257,6.313084763128686,3.4391892083292865,0,0,0,0,0.8833948799379169,14.984028759825312,43.44109003130094
