V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
42.72444477846596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.11826295575524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.06714523591906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.203875346364818,27.608998559163137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.815241449497429,45.26964888682721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8988123863578608,47.17087538524292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.156562751325101,53.50745535060057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6692759910862167,44.49709154638616,12.925488400090272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37066979138459516,21.587642897337957,31.657882314549205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.0683340121723974,48.201310565861604,0.13372587675007552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.05536769015401119,48.85859064598754,1.1075788892767218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47.92922884163839,2.0786416867570274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35.27038557553618,18.70067234947678,1.0850356220961004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18.183542689016097,31.522247567642644,2.641387735414232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.7328920690863745,50.74727518170752,8.325476775557688,0.30045481035192334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60.47145326183856,8.256099662830346,1.1857079942995069e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36.84982864211315,16.91647447754825,1.8065350866818128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14.92356730630263,30.278286980454,5.227099349416685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.20518279260095,40.31995705069232,8.713899172522638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
