V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.32361026422372,53.76692526727088,81.17321689452183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6234589816956695,1.961438867542475,5.31733881995907,17.453195284779436,30.03343541462616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12681244534957836,0.8833875042693335,2.9883909631295555,5.060129906869988,3.6593700370133093,0.47841168983061594,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10902811474987514,0.5695122936904757,0.9215119757086363,1.3865527655857544,3.4009416121865788,4.474920795273658,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.002421277821208329,0.12802840184003605,0.22956065711212081,0.05408286131924895,0,0.1230047177328815,1.1784721903894622,3.256335600745481,4.0938767997804675,3.8150593671305666,2.4526251805775336,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.8867786108770789,5.100250146150152,4.90395244007405,0.772594547176304,0,0.7530909606217534,4.042509260316842,2.1119401865324936,0,0,0,0,0,0,0,0.05133536121991923
0,0,0,0,0,0,0,0,0,0,0.89579356885223,6.168835683631453,1.9946535273157326,1.708799249269325,0,0,0,0,0,0,0,0,0,0,0.1476678786600497,1.4362794231621905,1.4815541527359575,1.2447623765367595
0,0,0,0,0,0,0,0,0,0.33309578085445957,3.657636303803901,1.9660558608903005,0.014099385099828873,0,0,0,0,0,0,0,0,0,0,0.11174369882823261,2.00406848884596,4.431650186945816,4.244382712218811,2.214074333230069
0,0,0,0,0,0,0,0.12397917839219345,2.701706462420407,2.8628355815438407,4.741858325684089,0.06230049820358182,0,0,0,0,0,0,0,0,0.004273735006148177,0.19133411512625376,0.24658556981083207,1.9643729160084569,5.38828968975269,2.1567175871264586,2.057587870908888,0
0,0,0,0,0,0,0.002186365253024024,0.8801489247225815,6.585429824334474,6.679261088835047,0.31636588092325063,0.0010416568950916934,0,0,0,0,0,0,0,0,0.3246777356828851,2.089561928404766,2.264097468157448,6.037136922681611,0.8898822334022467,0.021381394785959646,0,0
0,0,0,0,0,0,0,5.950485528982003,1.0034243804649188,0.5827694926112106,0.021496929511587305,0,0,0,0,0,0,0,0,0,2.9274015298487344,5.53708095414536,5.546765897966577,0.3916460764832715,0,0,0,0
0,0,0,0,0,0,5.3954410061711515,2.1787034371905003,0.15391589005149553,0,0,0,0,0,0,0.04271102740845068,0.5083632937084892,0.7399180583517455,0.9190394787740204,0.9763508502480611,6.9701581909978785,0.8723441102282637,0,0,0,0,0,0
0,0,0,2.0260300388514527,3.090736131195668,3.2856678022474823,1.4040123826283455,0.24465818356988248,0.015567136625826985,0,0,0,0,0,0.1783967209512817,1.092060103285269,6.524149553948667,7.284672151179459,7.105556878449331,6.197855701498174,1.6546169697121955,0.1330503177981436,0,0,0,0,0,0
0.12128544720985573,0,1.2400090924501381,4.6542861849274715,1.6320407907270624,0.7265896749842629,2.1788688543800196,6.110448018037465,8.523827256821797,9.0754429739841,7.036455317352752,3.583373420560025,6.070992618498774,7.781257328584898,7.846173388956196,6.129735734527479,1.1211992170990412,0,0,0,0,0,0,0,0,0,0,0
0.0644021541277563,0,6.221740207756303,7.680670094666425,6.008220087435416,5.707018944281165,4.946194568953852,1.9486036166727452,1.1237199902999617,0.9552292436981032,0.5640992996177786,0.9250008607210702,7.798953801750043,2.439303543155057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.193977205934198,8.678125145685199,6.440559220677613,2.8094059858315235,1.5272228719957213,1.3144287195560342,0.9182574154684109,0.19769792848388143,0,0,0,10.209408061612566,62.53081005211538,23.90124191560168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.3384182370947535,7.679301550049713,3.0714044703970194,0.29662082068157924,0,0,0,0,0,0,0,16.379836508475833,23.02583668589418,6.925917633141111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.875107194417954,1.6976644217219696,0.562023311010831,0,0,0,0,0,0,0,0,0.9376628562893119,0.8262240370329343,0.11690027434972491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3620197527814095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
