V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1540695086754442,7.8039345696836,3.4714379797328765
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.65844276607156,48.603480074057316,32.08295965555462
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.51583192583109,80.92241801025068,56.53686137268769
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.950251338582937,40.33887987681776,27.033435039009795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.330492472228315,2.4430791115286876,1.0218776099264943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.4890230395401218,1.985662789564595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.0537363649696196,4.1239183799283445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.5304593680380045,0.763728109533903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.3177227603197548,7.498258636474006,9.740140659944798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.5260012082790224,14.992379368663121,20.22988409014933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.9700938593007444,4.4418901320954784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
