V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0,0,0,0,0,0,0,0,2.397675796718002,5.036634288344471,3.811871868300655,3.1093236114290015,3.8894140772570487,3.7038073174173105,1.2353300363370225,0.09875938893063448,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.5749543494986,6.1920014180172425,5.230567310323705,16.467988205454244,20.692247384087,30.406844460907884,38.943000807599724,14.049902044859792,0.9833184996689049,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25.235007525579558,15.346257125094121,2.0936229076295585,20.49764428307736,28.62344071134558,46.62559065224334,63.47606269173147,22.99513873201647,1.487019043689685,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12.34653993958346,6.0045481052437095,0.38776584620784227,0.46881999663160817,0.6592913935360591,6.498270108788114,12.123893131724804,3.944678668570687,0,0,0,0,0,0
0,0,0,0,0,2.618878750947468,3.747638359306563,1.117104751600511,0,0,0,0,0,0,0,0,0,1.3875446832676457,11.489108265663045,5.339974622903066,0.3127224479445416,0,0,0,0,0
0,0,0,0,0,5.810650705385247,8.271431484700832,2.4763888925445596,0,0,0,0,0,0,0,0,0,0,3.207546741910573,2.755068988114777,2.535493117974668,2.8100842975261022,5.298816484025462,1.9491699608440105,0,1.513710648927707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.335065185923833,6.2516491863562464,11.690474370528479,4.350434480533235,0,2.6496630648531427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3487646474632882,1.955760112941324,4.692609837446228,3.077529492819048,0.5598389771180421,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7728369898486152,4.710820074580083,2.3065656203405767,0.22860754191888646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.071988973188937,4.728996730245829,1.5750599432894483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.344880891524373,4.268039971451216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.340005583532738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8555128806226896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.620850180493132,11.374007265600767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.58973608795499,27.525977480401032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.01850283929054,11.741981640574663
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.734959089904293,0,0,0,0,0,0,0.9416683451333926,8.701603862447634,4.648439154598509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.617135989180683,0,0,0,5.61683760105281,9.824309995222366,10.44255172003442,12.039742473988218,41.96236029434431,21.507629605498984,0,0,0,0,0,0,0,5.647029269276554,3.3336388979304994,0,0,0,0,0,0,0
