V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.3793820833087468,3.547044261132961,7.930351642899325,1.561177822436308,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.5970110256902794,29.823572590232292,83.83341813637492,30.604733492711464,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.3230758852176954,5.953659890791267,30.597209086635726,9.561077257604337,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.2278736115163563,7.908077563745679,74.17961599598623,75.48479146263163,0,0,0,0,0.08882265632872731,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.616811731092294,29.852118331752283,27.120746873306544,0,0,0.3601904619013812,7.153717383440603,10.334718726327095,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.07679585279767888,2.2232647419006613,1.6989110878134115,0,0,0.005073235633196376,0.06093982278258811,0,0,0,0
