V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0,30.84800586662644,67.6710841606737,86.75065102406525,47.059832832809136,44.28913832041286,9.544421190767821,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29.338120876858348,37.059888203730694,48.378410509205935,27.981301085517423,43.65386532930605,10.98594323009615,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.1063665456224532,1.42188999803248,3.8839286495259215,3.1654369945263037,35.51302652678773,10.658335545701835,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33.194863675168705,11.004249505826436,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,35.49739184291962,12.697679930767988,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34.90426575556842,13.420139781710112,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34.414706792950234,14.223477446005035,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,37.306792136688955,43.574859312690975,12.142706993705554,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33.10169415147488,41.99651138308933,12.303968826036943,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15.42847075068378,28.288981254240817,40.89370601687028,19.539532293367795,2.0454763895315256,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.075307590738735,26.149706675074327,37.87501738557086,46.23052503077491,17.35408119384102,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.338045562948678,11.357210321715538,11.732263774142002,34.34258896276502,17.22533876085036,0,0,0,0,0,0,0,0,0,2.464032119673807,3.9155161968285292,11.57640039852336
0,0,0,0,0,0,0,0,0,0,29.94866518596031,18.32101296969458,0,0,0,0,0,0,0,0,0,8.148619643228207,13.168410617859575,37.282663110529114
0,0,0,0,0,0,0,0,0,0,37.159770961446625,24.205181466697343,0,0,0,0,0,0,0,0.7588391429736381,15.898049748564071,38.754901101639064,24.594582513041743,19.90011963322447
0,0,0,0,0,0,0,0,0,2.8365735186477976,45.00552908828888,32.304740835516924,1.826977800237408,0,0,0,0,4.3053519468401715,19.021552590657283,36.723722750652456,64.01798476066395,66.05450958994967,25.339090050334505,3.3644076626941035
0,0,0,0,0,1.7154254385562506,15.842530909796876,11.484099398277396,1.0463046711993333,11.474003288171481,46.12802627741559,38.39977734807394,7.865563472060419,0,0.6668738336874573,1.1716747908651932,17.70627648649863,43.775055849265705,66.42504433534528,74.12753475864533,68.1942405854948,38.61586660942223,8.644774426364835,0.684028104644468
0,0,0,0,0,1.6997236128878417,15.222968352462726,21.879422546439294,20.278579515994874,25.056648077165796,48.76151466007766,42.19608624624537,25.903456144860524,12.843493504743629,1.232118029716001,0.830144044291917,15.823220814742466,37.43489103860179,40.36553789354441,31.945193036823653,21.435581706367152,7.113887891239302,0.15303652699558423,0
0,0,0,0,0,0,1.1023307956149255,23.430673362928374,41.17070477280508,34.534140100142665,50.291793156707215,43.838361833272785,36.30006332148229,21.6077080650804,0.5750233176894015,0,2.683045619838247,6.963201942521618,3.8530185337692155,0,0,0,0,0
0,0,0,0,0,2.1039937213240543,8.295132780741296,19.588873386190922,25.744044183092058,26.76210919708518,44.50924505245057,39.33473062222886,24.285954412614842,12.009415764943231,0,0,0,2.8942293093380114,3.858327264247043,1.1506416107507922,0,1.3654132641737107,3.9700749311853816,5.242004666583226
