V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0,0.6830494743788997,4.5840373327481325,1.0861018308887502,0,0,0,0,0,0,0,0,0,2.4066207137534685,14.573550971327217,0,0,0,1.2413153649496573,9.730037808100642,15.979515741935753,13.706866925684283,0,0,0,0,0
0,0.09532231507014224,0.9737671980437563,2.71641411815174,2.4750932062612434,2.1079895337111467,0,0,0,0,0,0,0,6.121061415848431,35.99709616084707,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.8499261950846921,5.849687512985917,5.319002398738161,1.804755290636518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.10451127614469727,0.6950114806717681,1.3788585486107232,4.6358255749567,1.2610824317778562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.10984592334836445,1.2849997658386703,3.8993893185744963,1.1724036833873406,0.9781098757609333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.44453497775725287,3.240706703936987,5.7576628072335465,4.787670332758892,0,0.3435174525744642,2.4743631796041945,4.290902622847009,3.680164294730528,0.47817863798707594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40732390391248824,7.784845969464066,34.12234651127061,32.23679909747108,26.767736770251616,0,0,0.5959486202727969,3.5564775068373953,3.5453361414821116,2.8883823518204803,0.2337196364359316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5720596122792128,21.919937127939775,77.08559826099678,45.38035944718544,37.69257935555196,0,0,0,0,0.8722154870172117,4.8167591248955555,3.2765576956531874,0.8308726144044455,1.0649556679658534,1.8423581409238425,0.2222595820377383,0,0,0,0,0,0,0,0,0,0,0
1.4675469788392868,14.53363174778071,36.29412259301574,2.8142408734986053,2.3235939666823806,0,0,0,0,0,1.4226569844785097,7.260197735530824,4.099040359610422,7.2074119485633386,18.00892566153334,2.790663652813473,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.9385906750033742,5.09206029182353,12.134241335863646,36.820265520015276,7.704039487457453,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0043927360444114,5.382006802310142,4.76585051674454,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.8619042158604752,3.9146142201538607,1.4688856638497922,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2492567107187407,4.9706793871574995,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9304830056875087,3.582571845763422,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2113663576069003,4.532047637383815,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0795119617594264,3.919204165320916,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8813436585356192,3.391685113567724,1.238897231715723,0.9552933416947071,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508486466738656,6.170626112365902,19.48944925453588,15.07858786784915,0.37260706097425744,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2132228758236283,16.221803577425398,52.80412905633939,41.40726876985316,2.453888769627353,0,0,0,0,0,0,0,0
