V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
13.77097207667363,2.0965273663139463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.30487122973848,8.692092678522545,0,0,0,0,0,0
9.289778834918694,1.4155720189935947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.263153132811404,8.734539114786624,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.041935747705665,9.570542696296881,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.04998715614926,9.34778091010804,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7148108032399167,1.058132640325082,0,31.603498578706578,8.9944532592292,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.793642911113835,10.253450470354085,0,31.41051510609506,8.994164393999794,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.796895172150354,6.5562943387603445,0,31.054595660514465,8.946737709640946,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.012890767376803,8.989170711203997,0,0,0,6.907238906432851,8.91999182473317,2.009213355356027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.971188073342766,9.031601475846635,0,0,0,32.68382006116656,31.25128017438998,6.344628139832292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.199869422559,9.740678198069718,0,0,0,19.33557037900391,17.39055935932744,3.4415195736903788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.748762948065576,10.256013326010194,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7957477954099579,2.32983892897126,31.63912545479034,9.234985344459817,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.335375979964649,12.124418879761864,25.020933392003364,6.6391253609934084,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.73834276875948,29.563434195725577,16.952443058443272,3.039843747510159,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.851995008615365,41.45616775277324,11.568920620670907,0.5891762547163907,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23.696390828325917,7.155315231015456,0,0,8.355504747970231,28.378672869522017,33.670081136792234,7.843627864673635,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,33.58238846413917,10.183720800957193,0,0,23.31624264549082,17.840133194535078,13.99343947707905,3.272869376734239,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,11.95349168041516,3.640674982365659,0,0.4351258039534957,31.297718106327885,11.20025252460813,2.152011266168677,0.5053613345450753,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.722391465692427,25.886761297996422,6.957644500385912,0,0,0,0,0,0,0,0,0
