V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,1.3188880156063543,19.608486071883476,17.779025929207798,14.298550631970066,18.70622148276587,5.58288098195875,25.885621538476123,19.815530835256993,4.858371991218448,27.039404397149156,14.468282075705337,1.9400142057924938,0,0,0,0,0
0,0,3.2784869327219455,13.081658435254685,6.721449898301161,2.7160213135253635,2.120869961282824,2.394680228117745,0.570068146521097,2.4708773862263422,1.9735672687559558,0.3650989811438866,3.119725029473149,1.6427492602213967,0.2131070572588118,0,0,0,0,0
6.092655414895853,4.083629413202563,12.691901440199997,5.532349869119136,0.5688107263027722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.450097763294064,12.501311402326765,4.85587408718863,0.5482580952549858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.370634073972347,1.882590187252275,0.4606388797530067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,44.053289662294105,22.963029371334663,2.716432527905806,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,43.77138683552505,40.022116801214786,16.64578763697575,2.7641808495307387,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.365115785725555,4.103262390836239,29.919403279151272,10.113490049607986,0,0,0,0,0,6.220918588351481,8.374531872350843,2.1305298675801363
0,0,0,0,0,0,0,0,0,0,2.8724075870484063,0.9803713354406236,0,0,0,0,0,12.8891526843689,17.397903064639625,4.476506812938696
0,0,0,0,0,0,0,0,0,0,0,0,20.23797849677888,7.26475726024019,0,0,0,0.8979714349487548,1.1574501738941554,0.28605817714932286
0,0,0,0,0,0,0,0,0,0,0,0,5.821813664893014,2.09784870638671,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.3432213372453824,0.12182261248461994,42.03230322167767,22.33596468089327,2.508444675375385,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.128797531693762,1.5988198685184418,0.17111251058121102,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
