V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
0,0,1.1220457613472552,1.1771765005358197,0.0898703338041654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.37786523487363,19.014670570023227,16.814669341421638,1.0881285890906125,0.3639914107946635,0.17326384103050105,0,0
0,0,16.92764743357008,17.54459829222368,2.3746074505622303,0.08052187169312289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.324466290821366,10.174775664101036,9.77304067979839,0.9799873974862479,30.278507527803647,31.124893255899593,96.65760866458537,98.79266638546342
0,0,52.29479820407409,54.682558361215044,8.246394042141663,0.2272830190730141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5935697824291741,0.5388690524661203,0.011387157697022888,0,0,0,0,36.14765489176126,98.683518093833,99.86414628202519,99.9878517386845,100
0,0,4.780571534879108,4.890970495452823,0.06331037819600573,0,0,0,0,0,0,0,0,0,0,0.5922790859966641,0.5540213839925751,6.530868505725267,0.10993317391811666,0.07118500521075276,2.7293598719509523e-4,9.393731111270167,9.498939211982702,0.02520395297308959,0,0.2614947896744838,0.35367330243944173,0.2421869018108378,32.14399755651746,100,100,99.99999999999999,99.99999999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07751552556301204,5.426272365321762,6.521332743390124,72.82678782921401,1.2977833458049413,1.2480780711973705,0,0,0.04115260158980948,1.887147991496451,1.7490112011173073,11.236379631981054,17.320099516788407,17.507929834190282,50.308043030791005,100,100,100,99.9306148892029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3638026932463456,35.67314221865367,4.646678441217126,4.500614027156011,0,0,2.0008001933498103,49.49248466141137,50.969912140001966,92.00927250247231,88.17466302687494,88.47182875114596,97.13115989049327,100,100,100.00000000000001,99.99632071105444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.558366343056645,89.87297887038855,90.49320690919218,99.4788798086391,99.31033879448643,99.77222534931971,99.99110573269834,100.00000000000001,99.61310947800011,94.1441647467864,94.50818527871655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0590885449337755,84.79705852425306,84.11213137952765,70.145505248769,36.17492069501661,41.4026891067771,98.0654127604035,88.1669052649377,87.81311854921563,83.30585838512862,84.84093603439993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.419394471730315,42.22573915815867,47.77785470568398,89.44524144449983,61.04826799960428,62.00042563669093,70.6482589896983,65.40680020008448,66.29448928874321,72.34741289422263,75.2300176778354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10365916353268939,0.7049228637624764,0.6334288914754229,2.313375941931797,12.449542167695379,19.98846308723266,75.03555008169701,75.99158609293261,75.76877587687295,74.93073157227435,69.58434082776263,40.33918636860931,76.82319747148091,72.79797764481235
