V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.329915494209799,5.849785967450851,3.1784293651333573,2.1938075798555463,0.5409591065932001,0,0,2.7706456037588945,3.6682031499591785,0.9208562386076029,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61780453439893,7.831245785836889,2.328233505598966,0.15366446211093115,0.041283906509017296,0,0,3.407973852952187,4.768385622800854,1.355309556856755,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2181972934620107,3.2469969425840755,4.838148538927268,5.519575933032803,1.7105319990300147,0,0,0,0,3.439564337513091,5,2.1723632940422855,0.894948446462057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.756735599769048,7.229248887827278,3.077207078759099,0.8881479047530294,0.28923743380926903,0,0,0,0,0.43573582029924773,0.6234335068030813,3.7650163123953226,5.452540876609863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9869828294567135,1.5756962664510357,5.1383165172820195,7.197124631476571,2.6496958252794798,0,0,0,0,0,0,0,0,3.2229516343671136,5.113931935383247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3403449133928391,0.8846306310613669,0,0,0.9281247228537293,5.101049016330763,7.483884198447865,3.8737255419331067,1.4109292727796197,0.5397797829577955,0,0,0,0,0,0,0,0,2.4762918370791733,4.118371885660762
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84466330980802,6.261040674206954,2.5418983956639796,0,0.27152056304843697,1.376729076346611,1.9892152468196378,0.8179898488929075,0,0,0,0,0,0,0,0,0,0,2.780783102168413,4.8771883244751
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7839596768792685,1.4443806137986586,4.642485643337499,7.2628905135065365,3.285688906453662,0,0,0,0,0,0,0,0,0,0,0.4496782739852526,3.5559179592601486,5.896758481910046,2.7214944364468714,0,0.3654015269938655,0.6362565249499168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6247332572445776,7.024297124569335,4.40112092272263,1.871272706703592,0.875858088094833,0,0,0,0,0,0,0,0,0,2.099152757839873,4.2052980429204005,2.709768636843137,1.1343094826033018,0.5260035258069479,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.6597030150626538,1.3523222850311305,3.3870649304573215,5.868073907079516,6.285921051927014,5.572544996993636,4.720060095916487,2.3816231506008037,0,0,0,0,0,0,0,0,0,0,2.344326633021968,3.3542923235750677,1.7264516312681568,0.8731251494416226,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.4196402093765688,5.255345554645204,5.009023636022048,4.686917370777948,3.7190119787064466,2.6527498635189954,2.753972994456434,1.857940647243488,0.8733298118442858,0.4578118368796235,0,0,0,0,0,0,0,0,0,0,2.744963252663553,3.34601046908323,0.1860502754298491,0.09705312947193957,0,0,0,0,0
2.9113545977126165,0,0,0,0,0,0,2.209649901981475,5.101655441183789,4.7097239922611545,4.085077194282823,3.1677364905164422,1.9962137829866142,1.1015499313353432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.571520700074659,3.431135025167619,0,0,0,0,0,0,0
2.5847199118809163,0,0,0,0.24835086801342804,0.6111641015542343,2.903058943666449,5.433232537261259,4.200340347809789,2.7501216906247894,0.7038875315062578,0.4078802827676597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1731273434653384,5.477074413040549,3.8233178410030013,0.7298789459950058,0,0,0,0,0,0,0
0.2643954843805944,0,0.22458342171849296,0.5920316639915408,2.589998268347613,3.764410994929135,1.7131719874415383,2.629535948510133,0.7423071056354598,0.45057279012903395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.888895374324627,7.778003201348561,4.898829378636337,0,0,0,0,0,0,0,0
0,0,1.8019650182511113,5.113221724756299,4.625399664895032,2.3106192293648635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.167275079940898,3.358595833288145,2.9817313070816036,1.5583377756345906,0,0,0,0,0,0,0
0,0,2.434205184257191,7.4168252970850785,4.988170765784855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14975881922994969,0.46173663766795964,1.9750426277312438,3.680371975049601,0,0,0,0,0,0,0
0,0,2.2696344838536504,7.578746462176601,5.320772750707119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6479582282827049,2.729458297785566,4.249390021278784,3.740326561495511,0,0,0,0,0,0,3.024483846707028
3.414948289957895,6.71577479027399,5.896540833784259,3.4054529491976164,2.441581679661294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.155283971926836,3.6707908291892073,1.1610142043795488,0.8373389278781106,0,0,0,0,0,0,0.5583488712926268
4.86267647371275,10.889558895137018,8.226364102540813,0,0,0,0,5.906623307164705,24.874619592763537,22.38756508227404,13.672432258792167,10.544709446594494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3082165109679553,4.449609111195971,0,0,0,0,0,0,0,0,0
