V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,4.92619479836524,2.9964057116501444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.3225171112638705,2.7595539747763773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5436155109796862,4.007481497040882,2.4422907917409007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.316363634182937,3.3615745740362475,0.1835616102022092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.074000431125951,3.0156620368178966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.545727933161223,3.1423095980018902,0.25203664245686364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.4559949190254198,3.894209945870852,1.5119923544283496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.097726724151647,4.544401597552342,0.12546559602573007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.65522305602139,4.789055564627136,0.46964946127015106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.253198741999683,4.107645008518681,1.8216343941552497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2657408440964595,3.53867270070226,0.1605000911156197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5574848633137738,0.4141558574117825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
