V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
1.688809316034392,2.184175341973101,3.894349620542468,4.443013121124169,1.1532925988351865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.734520755827192,3.64976552295949,1.0758460812927124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6176791555653744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.147214003445487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.143561279300105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1391089166355273,2.1986074067865955,8.573293622747407,6.719625124824734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5994895045182,13.315583639887182,31.265167322097923,24.414775483902574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72070968551483,20.649066815218738,21.782778291901643,12.43035746699918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39280174470136475,1.3399329989832358,1.999902119261511,3.5473965752006613,3.429201539673606,2.9962111909751448,3.075449156785698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9042470563389904,7.304445681744325,8.083628843575436,10,8.73203653904558,5.040110639661416,4.960875774140041
0.12206999055427091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4745632315624988,2.1432706577923324,3.9515321866186772,9.763221310667465,10.243683784006262,12.419626403565285,9.71761608817582,0,0
5.449012026323393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3374449772949135,7,5.808934597851138,0.6786322957007493,2.6628449708186768,11.200929516655084,9.002729754791625,0,0
6.7420929079385985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29173620003960715,1.9418971386213437,2.511581461275729,5.21736079011412,4.37962961865942,0,0,0,0,0,0
23.624674001919242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919899534611939,7.818632209540924,7.023565892271706,0.7074307092515727,0.6186285307337486,0,1.2839082902273515,11.44471902286616,7.522497259667608,6.9120437196229165,0
6.238261101812786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7628971426290432,9.463317808397155,8.707715853038595,0,0,0,2.137448329148757,28.283995032189676,17.276502416530157,15.954072667726662,0
12.003171743580067,0.03919101418407874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021528220024949585,0.8177339393141493,7.736195045276698,7.4155952552625575,0,0,0,0.3611771712364554,9.995500552321058,5.337169264479903,5.0941183868823785,0
