V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9890287376716803,3.904936500907275,5.76827376650313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4383033858001977,8.00854473779252,11.919983762871272,6.921745367354998,5.460285740497756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5231575322078936,7.648989149376563,4.349273714956076,0.6060481828255085,0.1988257800177732,0.051829797637977355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6957820819616842,10.432514535903756,6.982001805557726,6.465757824705576,2.289759632191103,0.29447502121675123,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31258415356234,48.201113683545245,10.093453037990766,1.036518932238411,0.8048585908527811,0.1608910542285076,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.356853637517208,69.3466408411195,9.308332148757346,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.085168020837593,22.933212037172503,64.39463835244041,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022935317548625437,1.8283228412363952,21.206349464052636,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9964541752251708,8.505747662106641,8.83711351853534,11.457267297056246,1.9935644072369332,0.04047749037125393,0,0,0,0,0,0
0,0,0,0,2.6371961739982894,6.123638634984125,5.925029987413214,6.089545157153928,6.281263402667329,8.318803881413592,7.399060997646155,8.192733397855795,8.458801203623002,7.319765999554579,8.135491704963137,6.406742766177513,2.6283358189997976,2.188319785366886,2.4830434984187524,0.13798317299216367,0,0,0,0,0,0,0
0,0.9089578447357244,1.0218461208071452,5.945662401044435,2.5987102955210095,4.539378257316206,4.158909270501131,3.933508015574929,3.741796360711474,4.523960123780036,3.752144110633152,3.771544579289569,3.568902183219409,2.8321822470537343,2.824984660112069,1.7670835733877879,0.14496749073332799,0,0,0,0,0,0,0,0,0,0
0,6.559580026771756,7.594833540279773,5.911066415446228,0.6272009734996271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.655659759292599,8.550155049960352,8.949443212691211,1.3193449555560584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
