V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,9.220846470506912,11.669165457602446,1.495325708838258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23.889353493916754,33.93309528061626,8.119840813920383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.4112630804907726,0.44456842388987117,3.7624370253759145,8.156561123212132,5.738383979150772,1.4423171229921676,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.9937812853378256,2.160473910852671,19.25579196832285,46.89906796225759,38.72884084192778,11.455266493174715,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.9198286681352,32.76490926903561,50.40077294251304,20.96708081491209,0,0,0.45527381008706735,0.5610795453492876,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.2348397573190484,2.7609781315384176,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.7766860712872584,1.5268379032822281,0.9785610066542532,1.2234666949719357,1.4764976727091506,0.41952785736770093,0,0,0,0,0
0,0,0,0,0,0.6457777477839016,1.7220287078997607,1.9453483926335042,0.9336337007665167,3.321513079119047,6.550754820945114,4.218481023143408,5.8977089863844885,7.418942278501962,2.153618067393667,0,0,0,0,0
