V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
1.410636263898678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4843720648079053,2.109050046658839,0,0,0,0,0,0,0,0,0,0,0,0
2.8154398687246345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19301414258717917,0.4210535500481958,1.7497388744457965,1.8858801157281893,0,0,0,0,0,0,0,0,0,0,0,0
2.41960557565399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.914829364910016,3.9192478108740074,3.1423828820370066,1.2599489673266375,0,0,0,0,0,0,0,0,0,0,0,0
2.530666754977787,1.1898492845883062,0.5554393387147945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9107641956525125,1.7324050009678404,3.6229161941502195,5.521895448476135,2.7318736610577945,0,0,0,0,0,0,0,0,0,0,0,0,0
4.419645258542011,3.7727002706623747,1.65515671303408,0,0,0,0,0,0,0,0,0,0,0,0,0,2.424101876705295,4.429082701125578,2.6457866100579635,1.182000757671672,0.5496106473673209,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8587068393637445,10.281881396307718,7.238623153617395,2.093176610657869,0,0,0,0,0,0,0,0,0,0,0,0,3.1434159887823885,5.425064324261809,2.2924446351612717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.611157208860471,9.920039473959815,9.373725787437797,6.5506015033320155,1.8830771159941302,0,0,0,0,0,0,0,0,0,0,0,2.0843237898227662,5.270857934939805,2.507502426495134,0,0,0,0,0,0,0,1.9918283281448648,3.20958357834302,7.402686130289002,9.934216458166686,4.902802501738341,0.6789060402939424,0,0
2.6658674051701445,4.105862653429451,9.196090990218131,11.792452434841334,15.536906625178602,5.978163838204606,0,0,0,0,0,0,0,0,0,0,0,2.61987406262147,3.5771750552204806,3.175577937506927,1.1165083577155706,0,0,0,0,0,4.6811636189273065,7.464447694600827,25.575521393207193,35.9702328167657,30.070942080682787,9.617736053631699,0,0
0.5728189138575129,0.8503927850767583,22.730669600391533,32.29742352337696,35.35053455732089,11.578555104921133,0,0,0,0,0,0,0,0,0,0,0,0.27847032227223517,4.432886815203583,6.428279492194276,2.125099540674463,0,0,0,0,0,0.9017834877860479,1.374140218879205,21.57939819581783,32.158634698178766,55.329964020723224,22.80994254518903,0,0
0,0,17.31170581754062,24.431777774237695,28.69167772102639,11.617624300894814,4.160010089934331,1.1581804493498244,0,0,0,0,0,0,0,0,0,1.8622853956084446,2.460621167137039,2.4443472643146036,14.332690524108838,28.40235107035388,31.57916778095315,15.541905480576112,8.810226413374105,2.5747473782728116,0,0,2.9277258178745638,4.26602018175092,20.840334873413706,8.745309779349508,0,0
0,0,2.004667465991906,2.721469907541114,20.906425612162046,11.502238832713612,6.452061116005883,1.629959542402072,0,0,0,0,0,0,0,0,0,4.59116094454405,1.6219481624179606,0,26.21667613359709,53.309803327009995,73.08196918731194,45.703426815924445,33.70131880463639,9.006682431634236,0,0,0,0,0,0,0,0
0,0,0.8687609216732279,1.0847981843433183,40.76194732478501,17.09146192984704,7.559790836305083,1.6440882015470395,0,0.7503480006434189,0.20931627485010976,0,0,0,0,0,0,5.549517522409207,1.6604205657733002,0,4.831590349058103,6.391660385220664,30.856497867914193,33.849204549972136,32.789564898532326,7.888758640276904,0,0,0,0,0,0,0,0
5.281164226168553,5.587098856504004,17.90159272529874,20.304806942427902,69.49948275065753,34.811103486018276,24.222232610758567,6.083318773987255,1.9507347821440704,2.758157104552729,0.5563421083790594,0,0,0,0,0.6716770139876039,0.8139821481842805,5.93196314291724,1.4165372175314994,0,0,0,1.660646509839219,0.4101566775659859,0,0,0,0,0,0,0,0,0,1.8664380561595506
25.798799039407104,22.757798392313987,49.758764069676715,54.16805061734889,72.03987606216575,61.58175157690416,58.66054628900398,16.946875499311258,9.320296640199631,3.2144937224193972,0.33726622073132606,0,0,0,0,6.17232291381249,7.238658131889961,9.345195252232402,1.6173180976058192,0,0,0,3.273565271558229,0.6840867390142541,0,3.10437706938833,4.384365868294072,4.392926001827253,0.7474413984383118,0,0,0.2076912694547638,0.24313094532300128,8.992156249558308
53.35741981931622,58.48260241710477,75.88410593951394,77.9549853635508,54.270871563758874,79.739535289826,83.49905337798441,21.588229944531104,13.081427445056779,1.6224318797211787,0,0,0,0,1.0949663894247226,19.611395811253747,22.18121705571484,36.076804467522415,6.646964278708016,1.8441552600192708,2.104190109102737,2.0927245769610394,2.032665730324205,1.9726548977744125,1.9126920793116624,15.344504894613047,19.183499185387404,24.530463332053415,8.861276374983063,5.916526737985331,2.160309828712657,2.3468871256301913,2.43471804793954,9.727487891309593
29.249953709595786,57.23232553882026,85.3801262516842,87.63155228885753,72.33281345708814,87.3919484082611,88.99174809778924,26.345767801431236,20.036839260816926,3.5021654395206143,0.16816932021015288,0,0.3940709518397198,0.4251358275673568,3.4996736829510176,19.91305731121983,21.94169467187679,64.03332977373404,9.792506916908426,3.1759242885773746,9.530357365455995,10.13726715827082,4.627864024386956,14.495077036060136,15.44303879514324,21.320519880435658,22.335067367529142,36.956352210727985,18.559773964364553,16.17174176048915,5.834291603373609,5.1975078854493315,5.354239968155492,1.3221435003377553
0,46.10323676177245,92.94089367478426,95.22288730483416,88.63305504664633,94.66440138462664,94.91853450480673,60.932321828828364,58.29619630016584,20.620787022697684,5.321373574499933,4.412880154747977,2.823493699892397,2.684471411231171,2.9254008301704713,2.9951015163414914,3.0453868939544115,28.488598484136666,2.1269888680081603,0,10.853346548141467,11.86636915668393,0.8856502837998883,22.627699877647636,24.812853171588998,4.517755117111239,2.8368321584041123,5.52568800812204,0.46833911320380506,0,0,0,0,0
0,32.43371047281816,59.35885239002313,60.611694643639254,78.14101168704602,83.4572113934427,83.9015101898984,91.72655322708346,91.87033438717796,38.72389363503506,6.398437446978509,5.6273053505255195,2.949526176130176,2.9144997481734922,0.09532429971669185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11491602688761025,7.04686646808608,11.414252729999001,12.046367994327156,41.63953543076898,36.83692485025248,34.87825283611459,65.57893406763186,65.96842296445877,36.15076762706981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
