V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
0,0,0,0,0,0,0,0,0,4.265269682446462,15.802196896690091,27.662686755883577,55.21502122892409,40.41886187363244,19.929165530367857,19.961139651404658,24.18703436837492,33.95399941314826,27.320381750187117,9.202033400829169,6.535806431520174,0,0,0,0,4.909397145884103,17.627736763015637,23.425170996449157,39.440018623012165,50.34259981091204,86.19794606400718,97.25187408618518,97.03265610943811,96.53852044452117,97.40326027232459,100,100.00000000000001,100
0,0,0,0,0,0,0,0,0,9.117829880106028,40.138658867979444,52.347056210206254,88.15040662557536,65.20823172567572,64.73694917878089,63.0697432325401,59.62132592474285,45.61042991934417,35.62318446854094,0,0,0.09014773708368817,0.42239396963280396,0.3402631136298379,0,0,0,1.3136615906652978,5.98424879481581,23.33712641043303,87.35156678879042,90.09669499120585,91.56029430547875,97.43259202641241,98.04652201878807,100,100,95.07136244498886
0,0,0,0,0,0,0,0,0,4.219933087371105,23.829767024764767,35.8931855257213,92.62293329346032,78.54941098213466,81.64970366358497,95.93678991703428,86.2817375694378,37.72232982166335,28.55677279002729,0,0,0.09998531850056179,0.5824145521660472,0.4740030333264689,0,0,0,0.3387966436663281,6.999905910076945,40.47937911478494,79.32649739469227,90.8599849877779,91.45692171981715,93.7598731138475,94.63805147251968,99.99999999999999,93.48503002018134,58.97459704887673
0,0,0,0,0,0,0,0,0,0,0,9.462194598572683,76.74929963031568,67.79527409829207,70.62066045761107,98.09203777478368,88.11371700148533,13.484550294373733,7.601573980397499,0,0,0.32146560502448634,2.889439736445272,4.393131579727999,14.041654678423841,0,0,0,6.671260545441058,59.98413895355793,63.92828213280087,96.07037035142913,95.80275362817497,93.4997602652103,94.29803040567748,100,93.0449913696516,36.48816942776801
0,0,0,0,0,0,0,0,0,0,0,2.066809477513637,28.85685484040821,15.276453573739735,19.15311287398464,76.77459026987691,73.78934999905508,42.37249662632447,40.34294806269817,0,0,1.861465887155307,30.66219861944311,33.3514410110638,62.18068211935966,43.587128412941595,31.436051789344095,33.08864928833476,47.76724365823173,76.60915163405573,77.60306924090618,86.43126828854557,96.06398839107113,98.67296795032067,98.7842816887452,100,96.7669050573621,39.00731306614596
0,0,0,0,0,0,0,0,0,0,0,0,0.027086366590384603,1.84412237791954,2.3281704013294746,33.75745482414385,33.771880538637156,51.83676434280139,50.20222078611662,0,0,0.5855614672999322,60.96839042663327,61.15196534191966,99,98.86417077793932,80.35208848532154,80.81460323140877,96.90815178259093,96.98984135390901,97.03579820013226,88.64457494203843,97.70252275645454,100,100.00000000000001,99.98638061228581,85.73985547094495,62.660997214139115
0,0,0,0,0,0,0,0,0,0,0,0,0,2.783556406211931,2.8397110185316796,14.828195314757822,15.023862286422405,0.5978235099941314,0,0,0,0,33.9275112723304,34.815810102351705,71.69856507354288,72.6550154721371,78.81734459880467,96.4551693172808,99.87615349425161,100.00000000000003,100,100,100,99.47984100980642,99.43831943258566,98.8793253344422,87.24739557259092,86.84828147385107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.609892766530066,9.88078436464909,2.3028435495622945,1.519938076595172,3.43945322587895,3.557315500890936,20.722289480287536,22.063319931801303,33.18819958138325,73.44007542345176,77.19663419293674,97.62573438231422,100.00000000000001,100,100,99.59068540812541,99.55686651935777,99.18626682745557,97.68139245337787,97.58719986334441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.04059364959509,29.392317230799424,16.699195642583454,14.88015055768173,2.2797776042208158,0,0,0,1.4167665207651903,24.186895874006417,27.546507633573025,68.2571707323635,75.12531681932163,96.02409309829665,100,100,100,100,100,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.177929522976864,21.01524356693813,21.38125582673101,21.148132134040715,4.184346209388761,0,0,0,0,0,0,36.605707820031995,46.058543042042416,83.51706205161167,93.24070925546022,98.54295544710484,100,100,100,100
