V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1792734821697,3.701684277269097,3.385015886830703,3.256122769180971,0.44687192943776793,0,0,0,0,6.464586916778509,1.4506833194509356,0.046618137630315276,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.408157665288279,3.9375068135836817,7.063881227162442,2.694146855912657,0.21071549390462843,0,0,0,4.302698190614154,3.2503713400852074,1.4013867697729712,0.11651137247301764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2701433827779611,7.461250450103006,0.5285281798458299,0,0,0,0,7.435765437124459,8,0.573903287585625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00456773393804,0.2282234260478804,0,0,0,1.4686877840553698,6.494977789110687,6.827276508359052,0.2217400301346716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08319299918968928,5.683189698116073,0,0,0,0.08957154076485466,8.102627131046935,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509260343826722,8.91269890478433,0,0,0,0.4382394694193963,8.196782084927177,0,0,0
0,0,0,0,2.1909424229145458,23.382611526492603,42.95205482239359,2.825676278092228,0,0,0,0,0,0,0,0,0,0.7853636593581321,7.5107421254664946,0,0,0,0.6564402120599508,6.630700760292057,0.9624624186060289,0.7602054974677893,0
0,0,0,0,2.143565220814373,18.856912324926736,34.486652028945,2.463953982247226,0,0,0,0,0,0,0,0,0,1.1708898122744402,7.852877600084611,1.8346307489983584,0,0,0.8393504192157785,6.422024933044849,5.526262851690382,4.991583463658248,0.7033704649436602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.345770771388556,7.716534191448253,6.441098399006721,0.19915625639779538,0,0,0.421449947040241,2.533756304564016,3.4108042312584788,6.1016268691098166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0503267474516096,5.0332534454646485,4.788371235590669,2.474834842834506,0,0,0,0,2.065359025081089,7.826975190030217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4724409238761607,7.293622504901378,0,0,0,0,2.1797000230148402,6.6005074547888984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0466012765602053,5.658024174802727,1.349470956112041,0,0,0,2.025752646484682,5.070690798957065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24984580281545768,3.43556997380584,5.867566864779023,0,0,0,2.019867172425171,5.10075520437884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5080410229556227,1.6215940559385984,3.5926268499659866,3.9805212015749865,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1672948890268424,2.6084206848087454,2.9315689942422116,5.012366502718955,4.086595118530798,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2088569326770233,4.184156576385042,6.414093105702117,3.5984337473539436,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.908123936906042,16.84666466159259,10.929257255417856,3.6686970619982855,4.47988789235475,3.714889124963558,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.219647137869911,30.682755994604758,50.00700574716984,29.88009420291789,9.353115558942415,4.938843632409309,1.932956155682301,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.983326359992545,34.48652633581268,52.10420954595557,25.028618912335713,8.03772779918095,4.562058205572603,0.2545004929963824,0,0,0,0,0,0,0,0,0,0
