V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.561468131573439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.081173438398028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.388614608215081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.443893694134323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.730256767397171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.830415492920267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
