V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0,15.091704499076226,1.6333134309945931,0.0021773272604188438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.7579739487179904,11.587572088488926,0.1502027726348714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.6190201214597364,11.201811896759857,0.2822523161790271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.93144257307253,0.4440093646282846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.132147425594321,11.045833462316994,0.5532665828621983,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11.634360263036296,0.7307011036682121,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.544740038012142,10.241233685008998,10.826002915819076,0.7803821224742665,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28.351543483165152,3.9599164246029046,4.564073079567696,0.39475941912584717,0.3345164256486978,11.962268877893065,3.0776181772222806,0.17370644821189835,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,39.748392517415134,28.967529473328057,53.201670690693206,5.202339132240578,0,3.5682723496998854,8.64477281138496,9.217971526261344,0.8816945192244345,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.553345900569846,7.196029144167024,21.388186107400486,2.3581530839012177,0,0.3166985077080689,10.619421222766674,11.837106480531126,1.2592920181029479,0,0,0,0,0,0,0,0,0,0
8.025684696690483,1.0199729402694186,0,0,0,0,0,2.1110696876418236,0.2654017270839392,0,0,12.063057775558107,13.672431444814418,19.46595647056188,15.908096992369611,1.8328465209757239,0,0,0,0,0,0,0,0
10.527617710004627,1.478409198525123,0,0,0,0,0,0,0,0,0,9.316247474027394,10.658699451703038,32.540477707602314,27.713114372045297,3.460446928491561,4.503172241325856,5.2229872051610124,0.6939272788402936,0,0,0,0,0
2.5888184671040144,0.3909044742489354,0,0,0,0,0,0,0,0,0,11.450609346467825,13.337738898181518,7.057842875584029,4.456629553814123,0.5735171547318008,0.7073342223857954,0.7823626974445193,0.10606177170201089,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9.077836767954086,10.665822060803446,1.6189002137825064,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10.456313800466383,12.540383339862396,2.022001895352609,0,0,0,0,10.448772877236685,12.497963253549528,2.0487187502400226,0,0,0,0,0,0,0,0,0,0
0,0,0,0,49.34145690895251,59.84160395892555,10.310813410224426,0,0,20.118322988049385,20.477093966853424,12.138334800297438,10.504706428929012,1.8358159532714249,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13.258297101936082,15.696159553857727,2.7739449733900137,0,0,20.50793166679332,18.87615175383946,12.04492320063459,10.830874802320597,2.022081916160608,0,0,0,0,0,0,0,0,0,0
0,0,14.751348459384715,5.397664377527147,0.4476479114755693,0,0,0,0,3.6872285664336393,3.2332880848499785,11.375025435646426,13.489955761200463,2.675688108438877,0,0,0,0,0,0,0,0,0,0
0,0,38.501504636646395,14.70466594027105,1.243494827212379,0,0,0,0,0,0,8.480480729401068,10.683616488226718,2.232334185863851,0,0,0,0,0,0,0,0,0,0
