V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.182185126697319,1.3560756240462501,0,0,0,0.41856079849974226,3.280791305609427,4.081405890825995,14.168542544813231,5.493762052959122,0.49081875255594754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.594136995387224,6.359697831592094,0,12.189786343592255,15.8078980944028,23.466272406156605,34.24889759786844,36.848292984350756,64.4069779110595,31.39339926697916,4.409274073677572,0,0.8683426623564524,0.25536078871682555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.402461058180826,14.257088547661965,20.65564160046919,59.90228062197947,70.44414574456151,85.72292070498128,90.5825784757116,90.6525905711848,90.37020490787465,51.06232349672028,9.032630908952374,0,2.222720434971186,0.6643291239694292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.995936600701043,23.251621559174144,68.05213711609589,81.92890009284257,82.40551053037379,71.85387827934073,59.13798653467579,56.12431720385795,51.06890447233991,18.556585674110103,2.1328382518429656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7444416918060016,7.0543884744786505,24.39744908072217,35.58245879750242,37.64039330750725,16.856698742617766,3.0227252778879086,0.7373520903384445,5.775709891776446,4.998224591224207,3.272070098064498,2.9823641612808807,2.3826992959691373,1.9940443616985755,1.0997979075976536,0.8392149097724858,1.4873941799775245,1.0582827132151151,0.20790655316244297,0,0,0,0,0,0,0.9119991416244317,1.6757446748130664,1.8384616131663367,2.0849254941211397
2.2626398715739837,0.5418670812489049,0,33.148683280875915,43.58515093322673,10.514922209743027,0,0,0,2.7826908360123572,8.002937024257257,9.387423791929312,6.6987643914378445,5.266664800488582,2.88553649533805,2.1678699212144847,3.790787550771052,3.110519103885853,2.167376725541485,2.002902042106144,2.0183694727218198,2.252369695888109,2.122239405509784,2.065134483132639,2.3040029339852506,3.3748031480827727,4.066513551855946,4.17571356649209,4.6816817895990965
0,0,0,7.360713559144524,9.728418997569925,2.389455755295448,0,0,0,0,3.360829481767306,4.4671968775367645,1.1122281732106045,0,0,0,0,1.0790638706795166,4.124820873984478,5.013630129949794,4.998163232629748,5.514374472318143,5.146847856583897,4.951399834639798,5.46153554460298,3.003416074427172,0.5360787255123021,0,0
0,0,0,0,0,0,0,0,0,0,1.6539420817831354,2.207878216975634,2.147732880737074,0.5460225612762885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.5618082822783546,3.1668246749532543,0.556727847878192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.5440496152075893,5.307469923878836,2.41995892696556,0.803795951681037,0.21492997217885634,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.1614502563167184,3.563189930895848,3.796713719137255,2.395106000315417,0.5111472088539822,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.3762797294830859,4.879368382430955,6.526421337530002,5.908777891538255,1.5589217454767805,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.5513864257453995,2.398787414970508,5.123951222835287,5.913197831531287,2.710279598248487,0.4116694501094139,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.424879278850463,1.999027445307092,5.97864178724526,5.351464073569277,1.264010866840807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.2605647806575537,14.51257742865123,19.138340435146834,21.20567339645053,6.326143136002173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10.429721442867354,34.97928577216892,41.10785078170178,25.21041673862524,5.555381101113234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
