V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.233070434910378,16.317021864680456,14.878821501094158,3.580748451281534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16.17463447985783,55.011568305805184,45.293140515976454,8.89429526997107,0,0,0,0,0,0,0,0,0,0,1.7765758812959918,1.2661739229537234,0,0,0,0
0,14.959853661784324,43.39316866068209,30.503023247977268,3.643579113005239,0,0,0,0,0,0,0,0,0,0,3.4305490678809587,7.911263263097285,5.884301339260783,19.489134295365112,15.545957315012219,1.6547187587101695
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6496153521463899,6.1120968223615,23.21714433674355,41.174588540523224,27.64029725450131,6.200462165729199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.988992000441392,22.668218685177234,11.903973986818464,3.7730788648947637
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4749446602514835,1.269514065283058,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.2323878717362893,2.8564577966986127,0,0,0,0,0,0,0,0,0,0,0,0
