V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2579675935437296,1.2352277749831366,1.2819171579482784,1.7806300172953184,1.706756929715472,1.5347056148233456,3.355999989892836,7.0887404070639946,4.105317354478538,0.5049801070704625
0,0,0,0,0,0,0,0,0,0,0,0,0,2.7688629834246736,0.28083234528041384,0,0,3.3124203237213843,3.6088145972611536,4.417134730615151,5.982328956530622,6.31338615231978,6.4854315557027995,5.90836833164756,0.5988267588921051,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.676383873333442,0.28975000055364486,0,0,8.869917886369818,0.5468610258755433,2.115310540786241,0.13517119492795754,0,0,0,0,1.0348626219587664,0.9078388497591523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.150964052399688,0.14343939767209474,0,0,0,0,0,3.325506419617021,19.09814696883582,17.557076060957584
0,0,0,0,0,0,0.3488937271477148,11.795561284957035,0,0,0,0,0,0,0,0,0.20008732537910237,8.223207325430014,0,0,0,0,0,0.5808499621224199,28.097919944733505,90.7209408157658,91.54370524086733
0,0,0,0,0,0.599925588124981,8.596053256621246,11.124815420576198,0,0,0,0,0,0,0,0,0.5104586062791012,7.357265411191992,0,0,0,0,0,2.2888855492093167,38.37506960199899,45.14528630912075,44.260643061690025
0,0,0,0,0,1.2745389011784647,10.536893950431438,0,0,0,0,0,0,0,0,0,0.9851548603034862,8.445402520894046,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5511967004123723,3.2702068678298,0,0,0,0,0,0,0,0,0,0.8106572816557843,5.280009336317612,2.0037119161286854,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2797503622558622,2.496370587995721,6.073650140127459,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.8270773565277344,3.4143178343671057,2.6905583950324714,1.7571775933268587,4.145985784767136,1.730204538418941,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.7246425484061001,2.7808838659475272,3.2291313777685056,2.9537202434801575,3.756112336884175,7.288715617936144,6.013258505205323,2.3006330555118035,2.1291724634122415,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.4561810271325408,1.3977742328095013,2.6458519463055965,5.279593995339263,4.791054674052428,4.771725482221621,3.5024261456806167,1.3272209691104597,0.9482589423901665,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.0836080755950475,5.7803967867473105,4.645440516061439,1.8813796662174695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.5954598648477222,3.089147381598827,5.773879282716569,3.6015054668319775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.7389887683246215,2.6931123653683082,1.0833009691648576,0.638973899880175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.2382954085945084,2.9739512323337687,1.8747568815752498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.337200314850742,1.4557040768878746,0,0.2905352480022626,2.2139472148844295,4.6035375234153815,3.181070687043815,0.5091557830927118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.337249655218573,5.694405094004149,4.644770318721532,5.341660044957054,4.387770506260233,3.120688536562397,1.3467187017724933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.819394505713433,3.202127842015944,3.3754578363076178,8.411969117180798,5.621506358537345,0.6193290145680219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
