V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5953338635817367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.635087217443907,5.92188821818634,3.107618984144235,2.6365451877528194,1.3790982973339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.97676505372172,36.518448328534454,19.93111171518136,18.88733605404858,11.938792029694454,2.239983210386335,1.9416183089627381,1.737010298232403,1.151171400017506,0.22209930865124683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.10957483053463,14.199138941501614,0,1.9576521435100107,10.766487145803787,20.483413211011964,20.410433572946445,21.301670301080733,16.874425247396996,4.860772258817881,0.9016158648418926,0.584335514109078,0.188530466184953,0,0,0,0,0,0,0,0,0,0,0,0,0
15.653466668371719,1.1330177388468936,0,0,0,0,0,0,5.371526022947948,18.08220501518651,22.137033089245538,20.497767847261237,11.322287420887346,0.06806954996081188,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.082757777910277,11.885170179441513,22.970547821993357,22.76489307107233,22.500532736633435,16.773883729233123,4.3293128867225725,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.009161021115462327,0.273711006002662,0.5380622251484597,6.369031747328238,17.954744154824414,21.67007671433354,21.406520560624337,19.43402601081888,10.273399499817726,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2309791413921606,0.9011037927681257,1.368486771073178,1.6320338369995695,3.5351423646348037,11.597988803156769,20.03413321034192,20.31576550613609,20.053212245030537,14.758474341563343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17383960243895347,1.1481700646398814,2.3971521419869513,2.722748439677212,2.985292647264256,2.3778998235507385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.06828038156152585,0.12414629463708574,0.054317589296208293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.8996193757660701,1.9961485969795862,1.1072107155879813,0.019290089306122714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.9016970659112624,2.3694166203938964,0.47853209360543625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
