V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
2.0143631200375767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.020022956793355,42.461474276218645,38.947733889614014,8.935998552473256,3.5283591338679856,4.502028652912601,1.0070557088985552,0,0,0,16.61182171657394,81.38485634854955,95.89929043316235,97.04413491917438
1.8181370307764775,9.11233933379768,9.367039308200416,0.9237834527060634,0,0,0,0,0,0,0,0,0,0,0,0,29.20239473725962,53.81946977953716,56.13044640340174,6.697779967886055,0,0,0,0,0,0,6.204642895760344,81.39772069527277,92.21618612552248,95.52601574346049
21.751665747088726,44.77148415773574,44.47370552188488,3.0397919105527964,0.050420217052570694,0,0,0,0,0,0,0,0,0,0,0,0.26851443003254355,1.8724128658233843,3.34240610323544,0.26899018682436093,0,0,0,0,0,0,23.87854502575496,48.53712704198697,94.2922593491184,98.5585068579193
47.93607280054132,63.48846971717659,50.49462480131492,2.6871741809554908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10822927015333246,53.90593628877398,53.242315777882894,99.96785935568317,98.01570447355314
30.929346053331287,28.693384925365404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3449037175891885,80.790264719492,81.38533934567921,99.94021548258317,98.97455427313929
24.84018105898164,20.788072837634065,0.5598098102889651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10134692705564817,5.8929741089609315,42.09260182550954,46.447069418538725,68.19683056221291,79.0750886929334
55.53658141471431,43.31824503987845,2.8466139126513337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04374234696748318,1.4107937839783768,6.88987057149163,9.00532885304617,20.72555745636109,39.416613363938595
83.17183712348883,63.222222962556415,8.360211011142528,1.7757533317832837,1.1744370025795638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00656807802139,8.511801759439667
63.620178206497286,46.99726061993397,11.8510006053355,7.166621682862379,4.654274665437526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.515764399129175,41.02790321487032
30.21416496277657,19.518349371267526,4.430946418402504,7.126478216308016,5.556244324794893,1.9370672861156821,0.8479806160205153,0.4468628021357619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.36149712411506,63.99999999999999
3.849123208909043,2.109392223862908,0,0,3.8319858866006613,6.687088644934414,4.623084355399356,3.1084809067587824,0.6738809833176127,0,0,0,0,0.029582164019708493,0.007707464586007106,0,0,0,0,0,0.7756532678790427,0.9128211874833007,0,0,2.376274247883386,5.125495535933311,5.897797803355751,11.380333811323375,23.838292171566962,34.27247883845399
0.7619986104625209,0.6096475920130388,0,0,0.40591653208940637,3.3174402816060007,5.779632149752565,6.460463988774592,4.306824602179453,1.5374260603329135,1.1279220057011385,0.8617871043280938,0.6350275328656232,1.2067498439144972,0.9635497757057248,0,0,0,0.9359042577712892,1.7554957058577556,30.911749959335108,33.85461667129102,12.04201601903595,22.441937448098102,18.630400299053488,6.272069787712047,4.600804048396243,5.6764019707328055,7.2627141085046585,6.320251187605622
