V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.101006458742175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.144327664429892,11.196631795310672
0,0,0,0,0,1.9312661957476536,5.004485534405413,2.0581368711886503,0,0,0,0,0,7.46803780462015,17.66401035304189,0,0,0.7525678396644675,10.83275363396363,23.15867937265777
1.8087702152405878,3.710017190473829,2.0600181103984165,7.577428405958603,10.156429354638853,9.585247871146318,13.057702500406608,20.227431248152275,10.324535431591757,6.555088753182102,0,0,0,1.4852811125376835,3.4383537035356118,0,1.1994289955912316,6.63513699131828,10.340410489882002,2.562462934153978
9.427086472455255,14.008664171129123,25.091067126231835,32.9451940642435,12.39633389657691,16.827060520972662,52.374798964619245,46.527775688523775,8.760073506818163,14.139912717988555,9.999328086154545,11.000268351544877,1.5978509026122218,8.779836505529452,15.448983781495745,12.39432018175988,12.629510461020075,7.378002218956839,1.1733163281616077,0
7.411658665497145,16.802111854593186,32.136170983748826,43.37339119778743,14.581822494890101,5.251520139918436,29.349000772902762,45.979540380977355,11.101395488337959,3.38933078189705,4.054984984947307,10.280401665213653,13.013716782994432,16.23409838023582,20.188849865975367,3.3898895518994143,5.883422357101155,12.77612169477186,0,0
1.5254109793172295,4.972243733907633,9.06293946047787,12.448781835940737,4.276910401519423,0.21552498291729902,4.2019384957809445,10.386126110211931,2.7992516456243606,0,0.3678547201334162,1.7732188844452805,2.772917107769692,3.5146704073683175,5.159162410381158,5.836090183128767,37.69795189112184,71.52100346955187,24.570122607162542,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.0867953062427,11.848873688533915,6.825077589821886,5.532564731085053,9.655687612031288,3.055665844877419,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.5549840485231146,2.0960017795745802,0.9986430387098979,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
