V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0.9329215350808074,0.1403727096320441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.76035053284737,57.85887895521013,93.98666287876867,100,100,100,100
1.0722527357961718,2.5267590042109345,13.053066027670582,14.913129688698726,18.89648441987884,25.585440850596186,15.566781710836098,13.602097626151728,7.644179462771814,0.9968946023868697,0,0,0,0,0,0,0,0,0,0,0,0,62.05581756418403,76.81335526916835,96.61976839915977,100,97.52585259113334,99.56244719352512,100
0,2.7323411267891218,15.048710948138911,17.16965554298103,21.682284073938256,31.62997735604889,33.20019324240634,33.19805635932089,34.74622980109779,17.655253056184712,14.532576003716493,2.62537093598261,0.0719580957581413,0,0,0,0,0,0,0,0,0,79.88381552472146,94.81611144779907,99.22652795869672,100,97.36817609680388,99.52837900159855,100
0,0,0,0,2.3400000213106016,28.547826051064582,23.97068354394175,22.22863297966824,33.665778944571414,41.56530945867256,42.65514306057086,22.452301663928626,3.6983156057761826,0.1451023051448198,0,0,0,0,0,0,0,0,48.62636593944976,63.85512373832937,66.2871501215912,66.46469464541417,61.12324386494154,73.90984792116461,96.3557989272029
0,0,0,0,2.7368729642711425,33.993934829374865,8.816809502610262,3.077446125782007,4.564745235880935,27.294544492604526,31.428201351003604,40.9395770238001,12.305264351452953,2.615785206888037,1.8674467564773902,0.2931285563638832,0,0,0,0,0,0,10.651916744604941,15.266599040320306,15.732889897915522,15.705346061913747,9.947506360399673,35.93174219629632,90.75452478015806
0,0,0,0,0,16.1082037504203,10.885739198988006,9.339044963067714,1.4828832189028325,1.3624862719410606,1.6169035970031287,21.927133665986116,27.410700794948895,7.768139518938018,3.9999999999999996,1.417156345577557,0.1478280960441516,0,0,0,0,0,0,0,0,0,0,24.037750012249603,83.4487429037555
0,0,1.5195946096160644,1.8124073168095975,23.538401036379803,51.39416449895041,26.37875717932475,20.736623131142718,3.326276125881737,0,0,0.4539915888635803,24.80066560781763,20.845744594812032,19.235711259569655,6.713065276827823,0.6932241866165363,0,0,0,0,0,0,0,0,0,0,14.317968786342965,79.32310424654696
0,0,4.860345346269549,5.802062600682302,66.05144912801242,85.11827830207449,38.68971440103793,29.44221086500407,4.776044397015164,0,0,0,4.544534865408583,32.638616854729825,37.918203486539355,12.024345860366463,3.4530738686221216,0.4503329638576091,0,0,0,0,0,0,1.9579646141334652,2.3436375878042885,4.706824371754413,15.712027277513421,74.16639546325626
0,0,3.6990535732598624,4.416562855791293,79.6779949950923,90.38290600774039,33.48896639332757,22.472056174073142,3.6807881941352303,0,0,0,0,18.882777904513038,22.565444215396287,19.872443080851802,7.816704505570587,0.9118514552754644,0,0,0,0,0,7.3666038373378635,8.741166873572935,8.729127032383014,25.053219189645873,49.699349806933945,53.80711379473054
0,0,0,0,63.19942525309578,91.34448714109976,33.71709917721386,21.692093254125595,4.349488437336122,0.14922750056482187,0,0,0,1.368012492958338,1.6382120833152698,29.373865405678142,8.83953715797264,2.887251616709876,2.7438543549191636,0.4583082683823259,0,0,4.606548983941244,12.136371367013705,10.377801067121725,9.755119112793693,58.23027892352411,80.31819009870286,45.5559232150046
0,0,0,0,40.9189864673875,89.1761393635964,72.27007988124052,67.29982549326651,15.922678749176754,0.9353022318154969,0,0,0,0,0,20.91536234988723,20.21041157150832,8.232310184649144,6,1.0123793675204553,1.896981536564371,2.2867395957455954,12.643360584872461,10.60063672610695,39.50392836453551,45.643258128824904,84.47727276621958,92.46416264521383,68.46223373221548
0,0,6.21105508147592,7.482935100435267,27.352460283993466,69.68583117151682,81.11304125542065,81.82985949704332,23.63419675198348,1.99626602707697,0,0,0,0,0,5.480519432902657,34.30895532257112,17.037457739721106,12.329919046332709,34.03805636483674,15.253692920612014,10.457143062834682,9.912816446997423,15.097491103083328,72.56570897875105,84.20750608443058,86.22896274215017,93.8926829017766,84.87603067935697
0,0,7.943335370851294,9.561015332073355,12.343724052038299,24.995881180975854,32.09320846045017,33.005264634819355,12.123394417775735,1.3378102832037424,0,0,0,0,0,0,23.469750604319312,38.888859424093155,41.12891299934611,71.83883451037966,21.24171098477161,9.313006358386772,1.6103856071954372,9.027566171717858,42.82572706788863,49.47542152446715,49.26072821956546,73.82448868022558,70.73439489014544
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.089513368925527,57.81164912688902,67.44696577799401,55.51056589975946,10.743797364767978,1.7983617726908503,0.31583182586785796,4.0941125693069775,16.9100037159836,19.45321026530154,10.17014267532554,39.31941677276138,44.83506990930536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.801618709225504,44.9304388482538,50.66916488807617,40.42597112237347,15.935340690091117,11.15207938667644,12.665767172656954,10.619515664546075,31.55288836919815,36.22248769927233,6.456998649662261,9.89784162862416,16.065767315130127
0,0,0,0,0,2.488078220846367,1.6006017764111733,1.2985004867453651,0.22963967106350294,0,0,1.4349529838022186,3.902981797069326,0.7770127528425426,0,0,34.22267862812144,23.652184870190858,19.722301452958213,45.66036716202145,30.704954683363937,26.22187512939041,31.061672773819815,9.859109211807693,26.654833736549325,31.35784272058046,5.643033827586511,0,0
0,0,0,0,0,15.275692817749444,10.011293386834417,8.162985115079474,1.4573627665138706,0,0,10.400112131527148,33.28878156596236,6.790866773371764,0,3.5810196311469764,30.507944187570402,19.91380057648223,16.3449923225049,44.70298940690898,31.65094412603535,27.372482283182507,23.198137164533474,4.042885836909363,0.45439761744127477,0.5545460398584633,0.10098151901207908,0,0
0,0,0,0,0,16.010945273898745,10.902722617643619,9.012701263103285,4.431584964463078,2.7301341716578977,2.5800302735580276,23.65563598413889,64.31245779240749,16.29260159468519,3.8992178799968316,5.695670626820361,4.34345709489625,13.176641470594372,15.211118317947287,22.440202077000905,28.15688599657296,29.10273962052568,12.662407731898572,1.6487179559469487,0,0,0,0,0
17.216663785074324,11.3827098766528,5.622616489250451,4.642869285298308,12.270587642612112,19.180219827790225,11.807372720121492,9.926675869386356,7.656692548913039,4.115491684546813,3.435476566421229,16.515283213959123,36.557572039237634,11.583624541129723,5.124043391291849,1.4043542222034298,0.10447746151676861,0,0,0.460638457682161,31.133745645898333,38.070017205784566,17.397974100833377,5.927633955003152,0.8179949525041712,0,0,0,0
